%  Data file recorded 2016/7/19  10:29:23
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
272,-44472,-13856,-45548,-12780,-3800,3800,-8,-10,2,-93,36,3882,-9,5,933,1763,1871,2099,2232,2038,1812,1878,2006
1273,-44472,-13852,-45548,-12780,-3800,3800,-8,-11,0,-37,22,3872,8,-2,933,1763,1871,2099,2232,2038,1812,1878,2006
2274,-44476,-13856,-45548,-12780,-3800,3800,-8,-11,0,-51,13,3901,2,-3,933,1763,1871,2099,2232,2038,1812,1878,2006
3275,-44476,-13840,-45548,-12780,-3800,3800,-6,-10,2,-68,3,3936,-9,3,933,1763,1871,2099,2232,2038,1812,1878,2006
4276,-44472,-13848,-45548,-12780,-3800,3800,-6,-10,3,-69,0,3928,6,6,933,1764,1871,2099,2233,2039,1811,1875,2004
5277,-44476,-13856,-45548,-12780,-3800,3800,-8,-11,2,-50,-14,3886,1,-7,933,1764,1871,2099,2233,2039,1811,1875,2004
6278,-44480,-13852,-45548,-12780,-3800,3800,-10,-10,-1,-61,16,3909,-9,6,933,1764,1871,2099,2233,2039,1811,1875,2004
7279,-44472,-13856,-45548,-12780,-3800,3800,-8,-9,-2,-45,21,3888,-8,0,933,1764,1871,2099,2233,2039,1811,1875,2004
8280,-44480,-13844,-45548,-12780,-3800,3800,-9,-9,-1,-46,-9,3898,-1,-7,933,1764,1871,2099,2233,2039,1811,1875,2004
9281,-44476,-13864,-45548,-12780,-3800,3800,-9,-9,-1,-43,-1,3913,8,4,933,1766,1873,2100,2234,2038,1811,1875,2005
10282,-44476,-13848,-45548,-12780,-3800,3800,-8,-10,1,-49,19,3905,5,7,933,1766,1873,2100,2234,2038,1811,1875,2005
11283,-44480,-13856,-45548,-12780,-3800,3800,-7,-10,1,-63,28,3906,-8,-7,933,1766,1873,2100,2234,2038,1811,1875,2005
12284,-44468,-13848,-45548,-12780,-3800,3800,-9,-10,1,-84,0,3894,2,7,933,1766,1873,2100,2234,2038,1811,1875,2005
13285,-44460,-13852,-45548,-12780,-3800,3800,-9,-12,-2,-71,-4,3917,7,1,933,1766,1873,2100,2234,2038,1811,1875,2005
14286,-44472,-13852,-45548,-12780,-3800,3800,-8,-9,-2,-71,2,3877,-1,-4,932,1766,1873,2100,2234,2038,1811,1875,2005
15287,-44464,-13844,-45548,-12780,-3800,3800,-6,-8,-3,-63,12,3903,-10,7,933,1764,1871,2099,2231,2035,1812,1878,2008
16288,-44472,-13860,-45548,-12780,-3800,3800,-4,-8,-1,-60,-6,3879,-2,7,933,1764,1871,2099,2231,2035,1812,1878,2008
17289,-44472,-13848,-45548,-12780,-3800,3800,-3,-11,0,-52,-27,3907,2,-7,933,1764,1871,2099,2231,2035,1812,1878,2008
18290,-44476,-13852,-45548,-12780,-3800,3800,-4,-13,1,-37,7,3879,7,-7,933,1764,1871,2099,2231,2035,1812,1878,2008
19291,-44476,-13856,-45548,-12780,-3800,3800,-5,-15,-1,-62,-4,3897,-4,-7,932,1764,1871,2099,2231,2035,1812,1878,2008
20292,-44476,-13852,-45548,-12780,-3800,3800,-4,-11,-2,-59,1,3877,-10,7,932,1764,1872,2098,2233,2038,1811,1876,2005
21293,-44472,-13836,-45548,-12780,-3800,3800,-5,-8,-1,-36,-1,3911,5,6,933,1764,1872,2098,2233,2038,1811,1876,2005
22294,-44476,-13856,-45548,-12780,-3800,3800,-4,-9,-1,-52,12,3913,8,5,933,1764,1872,2098,2233,2038,1811,1876,2005
23295,-44480,-13856,-45548,-12780,-3800,3800,-3,-8,-3,-82,8,3912,8,-4,933,1764,1872,2098,2233,2038,1811,1876,2005
24296,-44468,-13852,-45548,-12780,-3800,3800,-1,-9,-5,-87,-14,3943,-7,-6,933,1764,1872,2098,2233,2038,1811,1876,2005
25297,-44472,-13852,-45548,-12780,-3800,3800,-4,-11,-5,-63,4,3925,-10,-4,933,1764,1872,2098,2233,2038,1811,1876,2005
26298,-44472,-13852,-45548,-12780,-3800,3800,-7,-10,-2,-34,0,3933,4,-5,933,1764,1873,2101,2234,2040,1813,1877,2005
27299,-44468,-13856,-45548,-12780,-3800,3800,-6,-7,-1,-54,-13,3917,1,5,933,1764,1873,2101,2234,2040,1813,1877,2005
28300,-44484,-13840,-45548,-12780,-3800,3800,-6,-8,-2,-43,-24,3919,-8,4,933,1764,1873,2101,2234,2040,1813,1877,2005
