%  Data file recorded 2016/4/18  12:19:48
%  Stride Frequency         = [9, 9]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [100, 0, 100, 0, 0, 100, 0, 100, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
994,32324,-37536,3030,3030,-666,1090,-21,-123,17,790,-167,3851,-6,2,850,1251,1427,1138,1279,1345,1063,1300,1438
1995,32328,-37532,3030,3030,-741,965,-25,-125,14,783,-165,3849,0,-5,849,1251,1427,1138,1279,1345,1063,1300,1438
2996,32324,-37524,3030,3030,-691,940,-26,-124,16,777,-166,3865,-3,5,850,1251,1427,1138,1279,1345,1063,1300,1438
3997,32328,-37544,3030,3030,-741,1115,-25,-121,18,764,-167,3844,-4,-8,850,1252,1427,1139,1280,1345,1063,1299,1438
4998,32328,-37532,3030,3030,-716,915,-24,-122,16,743,-180,3853,8,6,849,1252,1427,1139,1280,1345,1063,1299,1438
5999,32332,-37520,3030,3030,-741,914,-24,-123,15,736,-160,3850,-8,-7,849,1252,1427,1139,1280,1345,1063,1299,1438
7000,32328,-37520,3030,3030,-691,989,-23,-122,12,750,-170,3869,-2,-3,849,1252,1427,1139,1280,1345,1063,1299,1438
8001,32320,-37528,3030,3030,-666,1040,-25,-123,13,774,-158,3877,7,5,850,1252,1427,1139,1280,1345,1063,1299,1438
9002,32332,-37520,3030,3030,-791,939,-26,-125,17,782,-185,3806,-8,-7,849,1252,1427,1139,1280,1345,1063,1299,1438
10003,32336,-37528,3030,3030,-741,1040,-29,-125,17,770,-181,3821,8,1,849,1252,1427,1138,1280,1346,1063,1301,1438
11004,32328,-37524,3030,3030,-666,965,-29,-124,14,775,-167,3811,-7,0,849,1252,1427,1138,1280,1346,1063,1301,1438
