%  Data file recorded 2016/7/17  22:8:10
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
204,-43228,-20104,-48048,-15280,-3800,909,1,-5,-2,127,108,3951,-9,8,859,1521,1636,1808,1879,1849,1645,1719,1814
1205,-43220,-20100,-48048,-15280,-3800,906,-2,-5,0,131,119,3973,-2,-1,859,1521,1636,1808,1879,1849,1645,1719,1814
2206,-43228,-20104,-48048,-15280,-3800,1012,-3,-5,4,133,126,3963,9,-3,859,1521,1636,1808,1879,1849,1645,1719,1814
3207,-43220,-20104,-48048,-15280,-3800,964,-5,-4,4,118,119,3991,1,-3,858,1521,1636,1808,1879,1849,1645,1719,1814
4208,-43224,-20100,-48048,-15280,-3800,911,-4,-4,3,104,105,3988,-9,-6,859,1521,1636,1808,1879,1849,1645,1719,1814
5209,-43220,-20096,-48048,-15280,-3800,908,-3,-3,2,111,112,4006,-6,-5,859,1522,1636,1808,1880,1849,1646,1720,1813
6210,-43224,-20112,-48048,-15280,-3800,1180,-3,-2,3,118,124,3981,-2,-2,859,1522,1636,1808,1880,1849,1646,1720,1813
7211,-43224,-20096,-48048,-15280,-3800,762,-4,-3,3,117,114,3995,9,7,859,1522,1636,1808,1880,1849,1646,1720,1813
8212,-43216,-20104,-48048,-15280,-3800,1073,-4,-2,2,131,127,3958,3,8,859,1522,1636,1808,1880,1849,1646,1720,1813
9213,-43220,-20092,-48048,-15280,-3800,811,-1,2,4,136,127,3973,-3,7,859,1522,1636,1808,1880,1849,1646,1720,1813
10214,-43220,-20108,-48048,-15280,-3800,1182,-1,2,0,114,119,3978,-9,-4,858,1522,1636,1808,1880,1849,1646,1720,1813
11215,-43216,-20104,-48048,-15280,-3800,929,-3,0,1,104,127,3930,7,-6,859,1519,1636,1807,1879,1852,1647,1722,1816
12216,-43228,-20104,-48048,-15280,-3800,981,-6,2,2,125,128,3939,9,-7,859,1519,1636,1807,1879,1852,1647,1722,1816
13217,-43224,-20104,-48048,-15280,-3800,983,-5,4,2,117,113,3951,7,-1,858,1519,1636,1807,1879,1852,1647,1722,1816
