%  Data file recorded 2016/7/16  21:44:54
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
729,-43716,-13888,-45198,-12430,3800,157,-59,-202,82,51,97,3914,-8,0,880,1549,1668,1848,1925,1816,1632,1699,1789
1730,-43712,-13896,-45198,-12430,3800,268,-58,-200,82,52,114,3911,1,0,881,1549,1668,1848,1925,1816,1632,1699,1789
2731,-43720,-13896,-45198,-12430,3800,168,-56,-201,83,70,91,3930,6,1,881,1549,1668,1848,1925,1816,1632,1699,1789
3732,-43728,-13900,-45198,-12430,3800,224,-54,-203,85,52,105,3932,4,7,881,1549,1668,1848,1925,1816,1632,1699,1789
4733,-43724,-13888,-45198,-12430,3800,10,-53,-204,85,56,93,3921,-5,0,880,1549,1668,1847,1924,1816,1630,1698,1789
5734,-43724,-13892,-45198,-12430,3800,215,-55,-201,83,41,80,3909,-9,-8,881,1549,1668,1847,1924,1816,1630,1698,1789
6735,-43736,-13896,-45198,-12430,3800,221,-55,-202,83,53,107,3919,4,-6,881,1549,1668,1847,1924,1816,1630,1698,1789
7736,-43724,-13900,-45198,-12430,3800,226,-59,-203,83,70,81,3937,10,-6,881,1549,1668,1847,1924,1816,1630,1698,1789
8737,-43720,-13900,-45198,-12430,3800,177,-59,-202,82,77,88,3940,9,-7,881,1549,1668,1847,1924,1816,1630,1698,1789
9738,-43716,-13900,-45198,-12430,3800,177,-56,-202,82,88,87,3965,1,-7,880,1551,1670,1849,1925,1815,1632,1699,1789
10739,-43728,-13892,-45198,-12430,3800,68,-56,-202,84,58,90,3963,-6,-3,881,1551,1670,1849,1925,1815,1632,1699,1789
11740,-43736,-13884,-45198,-12430,3800,58,-58,-200,82,47,108,3951,-8,0,880,1551,1670,1849,1925,1815,1632,1699,1789
12741,-43716,-13896,-45198,-12430,3800,324,-58,-199,84,71,105,3936,4,7,881,1551,1670,1849,1925,1815,1632,1699,1789
13742,-43716,-13904,-45198,-12430,3800,285,-58,-201,83,81,94,3936,6,7,881,1551,1670,1849,1925,1815,1632,1699,1789
14743,-43728,-13896,-45198,-12430,3800,75,-58,-201,82,59,101,3951,8,1,880,1551,1670,1849,1925,1815,1632,1699,1789
15744,-43724,-13896,-45198,-12430,3800,176,-58,-202,81,72,90,3942,8,-7,880,1549,1668,1847,1925,1817,1632,1700,1790
16745,-43712,-13896,-45198,-12430,3800,176,-57,-202,82,86,89,3922,4,-2,881,1549,1668,1847,1925,1817,1632,1700,1790
17746,-43732,-13896,-45198,-12430,3800,177,-57,-203,82,75,70,3891,-5,7,880,1549,1668,1847,1925,1817,1632,1700,1790
18747,-43724,-13896,-45198,-12430,3800,177,-56,-204,80,55,88,3886,-8,2,880,1549,1668,1847,1925,1817,1632,1700,1790
19748,-43712,-13892,-45198,-12430,3800,123,-54,-205,81,37,83,3888,-8,-7,880,1549,1668,1847,1925,1817,1632,1700,1790
20749,-43720,-13900,-45198,-12430,3800,283,-53,-204,83,44,87,3908,-6,6,880,1549,1668,1847,1925,1815,1631,1697,1785
21750,-43720,-13900,-45198,-12430,3800,184,-54,-200,84,86,89,3964,8,-6,880,1549,1668,1847,1925,1815,1631,1697,1785
22752,-43716,-13896,-45198,-12430,3800,130,-59,-201,82,63,86,3929,9,-5,880,1549,1668,1847,1925,1815,1631,1697,1785
23752,-43720,-13892,-45198,-12430,3800,125,-61,-202,81,69,49,3937,4,5,881,1549,1668,1847,1925,1815,1631,1697,1785
24755,-43732,-13900,-45198,-12430,3800,286,-59,-202,80,67,68,3924,-9,1,880,1549,1668,1847,1925,1815,1631,1697,1785
25754,-43708,-13900,-45198,-12430,3800,186,-56,-201,80,66,88,3896,-3,-4,880,1549,1668,1847,1925,1815,1631,1697,1785
26755,-43724,-13900,-45198,-12430,3800,187,-57,-203,84,59,94,3911,10,-4,880,1549,1669,1848,1925,1815,1630,1698,1788
27756,-43728,-13896,-45198,-12430,3800,132,-59,-206,84,55,98,3913,-4,-5,880,1549,1669,1848,1925,1815,1630,1698,1788
