%  Data file recorded 2016/9/4  21:33:15
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
279,-43480,-15640,-45934,-13166,0,0,-24,-7,-3,91,-32,-4270,10,-4,892,2050,2109,2373,2613,2317,2119,2104,2186
1280,-43480,-15628,-45934,-13166,0,0,-24,-7,-3,91,-52,-4261,-9,3,892,2050,2109,2373,2613,2317,2119,2104,2186
2281,-43476,-15648,-45934,-13166,0,0,-24,-9,0,73,-63,-4259,9,8,892,2050,2109,2373,2613,2317,2119,2104,2186
3282,-43472,-15632,-45934,-13166,0,0,-23,-9,-2,58,-59,-4263,1,-2,892,2050,2109,2373,2613,2317,2119,2104,2186
4283,-43472,-15640,-45934,-13166,0,0,-23,-10,-1,53,-61,-4235,-7,-4,892,2050,2109,2373,2613,2317,2119,2104,2186
5284,-43484,-15632,-45934,-13166,0,0,-22,-9,-2,82,-41,-4218,9,3,892,2048,2105,2367,2610,2316,2119,2099,2181
6285,-43472,-15628,-45934,-13166,0,0,-22,-11,-3,82,-56,-4240,0,7,892,2048,2105,2367,2610,2316,2119,2099,2181
7286,-43472,-15632,-45934,-13166,0,0,-23,-12,-4,84,-62,-4268,-1,1,892,2048,2105,2367,2610,2316,2119,2099,2181
8287,-43472,-15632,-45934,-13166,0,0,-25,-16,-2,89,-51,-4241,8,-6,892,2048,2105,2367,2610,2316,2119,2099,2181
9288,-43484,-15632,-45934,-13166,0,0,-28,-15,-1,83,-64,-4254,-5,3,892,2048,2105,2367,2610,2316,2119,2099,2181
10289,-43476,-15624,-45934,-13166,0,0,-29,-14,2,89,-56,-4251,2,3,892,2048,2105,2367,2610,2316,2119,2099,2181
11290,-43468,-15644,-45934,-13166,0,0,-25,-16,0,108,-44,-4246,-4,-6,892,2046,2104,2366,2609,2316,2120,2099,2181
12291,-43480,-15644,-45934,-13166,0,0,-24,-20,-2,72,-52,-4224,-7,-2,892,2046,2104,2366,2609,2316,2120,2099,2181
13292,-43476,-15632,-45934,-13166,0,0,-23,-20,0,67,-55,-4242,10,8,892,2046,2104,2366,2609,2316,2120,2099,2181
14293,-43484,-15628,-45934,-13166,0,0,-22,-18,-1,77,-37,-4248,-8,-4,892,2046,2104,2366,2609,2316,2120,2099,2181
15294,-43480,-15632,-45934,-13166,0,0,-24,-19,-2,98,-46,-4236,1,-4,892,2046,2104,2366,2609,2316,2120,2099,2181
16295,-43484,-15636,-45934,-13166,0,0,-27,-21,-2,91,-47,-4263,8,6,892,2045,2104,2366,2608,2317,2120,2101,2182
17296,-43476,-15640,-45934,-13166,0,0,-26,-20,-1,77,-35,-4288,-7,-6,892,2045,2104,2366,2608,2317,2120,2101,2182
18297,-43484,-15620,-45934,-13166,0,0,-24,-19,-1,64,-51,-4266,11,-1,891,2045,2104,2366,2608,2317,2120,2101,2182
19298,-43476,-15640,-45934,-13166,0,0,-24,-21,1,80,-75,-4230,-8,6,891,2045,2104,2366,2608,2317,2120,2101,2182
20299,-43468,-15644,-45934,-13166,0,0,-26,-23,-1,59,-63,-4263,8,0,892,2045,2104,2366,2608,2317,2120,2101,2182
21300,-43472,-15636,-45934,-13166,0,0,-24,-21,1,64,-49,-4272,-8,-5,892,2045,2104,2366,2608,2317,2120,2101,2182
22301,-43472,-15636,-45934,-13166,0,0,-22,-21,0,66,-37,-4253,10,8,892,2047,2107,2369,2613,2320,2122,2103,2185
23302,-43480,-15636,-45934,-13166,0,0,-25,-20,-2,72,-39,-4250,-8,-4,892,2047,2107,2369,2613,2320,2122,2103,2185
24303,-43472,-15636,-45934,-13166,0,0,-24,-20,-2,71,-57,-4273,10,1,892,2047,2107,2369,2613,2320,2122,2103,2185
25304,-43468,-15636,-45934,-13166,0,0,-25,-22,0,46,-48,-4284,-7,5,892,2047,2107,2369,2613,2320,2122,2103,2185
26305,-43476,-15632,-45934,-13166,0,0,-24,-19,-2,43,-53,-4313,5,-5,892,2047,2107,2369,2613,2320,2122,2103,2185
27306,-43480,-15640,-45934,-13166,0,0,-25,-19,-1,39,-29,-4323,1,3,892,2050,2109,2372,2614,2321,2123,2105,2187
28307,-43472,-15628,-45934,-13166,0,0,-26,-19,-1,51,-64,-4296,-7,-5,892,2050,2109,2372,2614,2321,2123,2105,2187
29308,-43472,-15640,-45934,-13166,0,0,-28,-21,-1,61,-55,-4293,10,0,892,2050,2109,2372,2614,2321,2123,2105,2187
30309,-43480,-15640,-45934,-13166,0,0,-28,-19,0,44,-50,-4303,2,1,892,2050,2109,2372,2614,2321,2123,2105,2187
31310,-43476,-15628,-45934,-13166,0,0,-25,-18,0,56,-66,-4293,-9,-2,892,2050,2109,2372,2614,2321,2123,2105,2187
32311,-43472,-15632,-45934,-13166,0,0,-24,-17,-1,80,-58,-4310,2,8,892,2050,2109,2372,2614,2321,2123,2105,2187
33312,-43464,-15628,-45934,-13166,0,0,-26,-18,-1,65,-49,-4306,10,8,892,2050,2111,2373,2615,2323,2122,2105,2187
34313,-43472,-15624,-45934,-13166,0,0,-27,-17,-1,28,-51,-4280,-1,-3,892,2050,2111,2373,2615,2323,2122,2105,2187
35314,-43492,-15628,-45934,-13166,0,0,-26,-16,-1,36,-43,-4256,-8,-5,891,2050,2111,2373,2615,2323,2122,2105,2187
36315,-43472,-15640,-45934,-13166,0,0,-24,-12,-2,61,-51,-4251,2,7,891,2050,2111,2373,2615,2323,2122,2105,2187
37316,-43476,-15644,-45934,-13166,0,0,-25,-8,-2,50,-56,-4241,6,4,892,2050,2111,2373,2615,2323,2122,2105,2187
38317,-43472,-15624,-45934,-13166,0,0,-26,-9,-2,72,-55,-4262,-9,4,892,2049,2109,2373,2613,2319,2119,2103,2186
39318,-43472,-15636,-45934,-13166,0,0,-28,-9,-3,88,-68,-4257,0,-6,892,2049,2109,2373,2613,2319,2119,2103,2186
40319,-43476,-15636,-45934,-13166,0,0,-27,-12,-2,67,-51,-4259,1,6,892,2049,2109,2373,2613,2319,2119,2103,2186
41320,-43476,-15636,-45934,-13166,0,0,-26,-12,-1,40,-30,-4243,-3,7,891,2049,2109,2373,2613,2319,2119,2103,2186
42321,-43476,-15636,-45934,-13166,0,0,-25,-5,-1,38,-47,-4216,10,-6,892,2049,2109,2373,2613,2319,2119,2103,2186
43322,-43476,-15636,-45934,-13166,0,0,-25,-5,-2,23,-38,-4217,-8,-6,892,2049,2109,2373,2613,2319,2119,2103,2186
44323,-43476,-15636,-45934,-13166,0,0,-24,-7,-5,50,-42,-4218,8,-6,892,2048,2108,2368,2609,2317,2118,2099,2182
45324,-43476,-15644,-45934,-13166,0,0,-22,-7,-2,53,-65,-4256,-1,5,892,2048,2108,2368,2609,2317,2118,2099,2182
46325,-43484,-15636,-45934,-13166,0,0,-23,-5,1,47,-39,-4246,-2,3,892,2048,2108,2368,2609,2317,2118,2099,2182
47326,-43476,-15632,-45934,-13166,0,0,-25,-1,3,64,-64,-4248,10,-6,892,2048,2108,2368,2609,2317,2118,2099,2182
48327,-43460,-15636,-45934,-13166,0,0,-25,-2,0,59,-75,-4231,-3,1,892,2048,2108,2368,2609,2317,2118,2099,2182
49328,-43480,-15636,-45934,-13166,0,0,-27,-3,-1,52,-56,-4224,-8,7,892,2046,2106,2367,2608,2316,2118,2100,2181
50329,-43468,-15636,-45934,-13166,0,0,-26,-2,-1,79,-62,-4218,10,-1,892,2046,2106,2367,2608,2316,2118,2100,2181
51330,-43468,-15628,-45934,-13166,0,0,-23,-2,1,68,-53,-4238,8,-6,892,2046,2106,2367,2608,2316,2118,2100,2181
52331,-43480,-15636,-45934,-13166,0,0,-22,-4,1,62,-45,-4250,-8,8,891,2046,2106,2367,2608,2316,2118,2100,2181
53332,-43476,-15644,-45934,-13166,0,0,-24,0,-1,46,-59,-4273,5,3,891,2046,2106,2367,2608,2316,2118,2100,2181
54333,-43452,-15640,-45934,-13166,0,0,-27,-3,-1,47,-41,-4231,9,2,892,2046,2106,2367,2608,2316,2118,2100,2181
55334,-43472,-15636,-45934,-13166,0,0,-25,-3,-1,83,-37,-4248,0,-4,892,2043,2103,2365,2607,2316,2119,2100,2182
56335,-43476,-15624,-45934,-13166,0,0,-22,-1,1,75,-62,-4237,-9,5,892,2043,2103,2365,2607,2316,2119,2100,2182
57336,-43484,-15640,-45934,-13166,0,0,-19,0,1,78,-44,-4215,-3,7,892,2043,2103,2365,2607,2316,2119,2100,2182
58337,-43476,-15632,-45934,-13166,0,0,-21,-2,1,53,-29,-4229,10,-6,892,2043,2103,2365,2607,2316,2119,2100,2182
59338,-43484,-15640,-45934,-13166,0,0,-23,-2,0,45,-61,-4234,-4,-6,892,2043,2103,2365,2607,2316,2119,2100,2182
60339,-43480,-15636,-45934,-13166,0,0,-25,-4,-1,62,-50,-4257,-9,5,892,2045,2105,2368,2609,2319,2122,2103,2184
61340,-43484,-15640,-45934,-13166,0,0,-21,-4,-2,67,-33,-4268,9,6,892,2045,2105,2368,2609,2319,2122,2103,2184
62341,-43484,-15632,-45934,-13166,0,0,-18,-4,0,58,-47,-4229,-5,7,892,2045,2105,2368,2609,2319,2122,2103,2184
63342,-43460,-15644,-45934,-13166,0,0,-17,-5,1,76,-37,-4257,-8,8,892,2045,2105,2368,2609,2319,2122,2103,2184
64343,-43484,-15636,-45934,-13166,0,0,-20,-5,0,53,-41,-4289,7,-4,892,2045,2105,2368,2609,2319,2122,2103,2184
65344,-43476,-15632,-45934,-13166,0,0,-21,-7,1,54,-44,-4294,4,-4,892,2045,2105,2368,2609,2319,2122,2103,2184
66345,-43480,-15636,-45934,-13166,0,0,-18,-7,1,63,-43,-4311,-7,-4,892,2047,2106,2371,2613,2319,2124,2107,2188
67346,-43468,-15632,-45934,-13166,0,0,-15,-5,1,52,-58,-4298,-4,8,892,2047,2106,2371,2613,2319,2124,2107,2188
68347,-43484,-15640,-45934,-13166,0,0,-19,-5,1,73,-55,-4294,9,6,892,2047,2106,2371,2613,2319,2124,2107,2188
69348,-43472,-15632,-45934,-13166,0,0,-19,-6,1,81,-58,-4285,10,-5,891,2047,2106,2371,2613,2319,2124,2107,2188
70349,-43480,-15636,-45934,-13166,0,0,-20,-9,-3,71,-57,-4347,-7,3,891,2047,2106,2371,2613,2319,2124,2107,2188
71350,-43476,-15644,-45934,-13166,0,0,-21,-9,-2,60,-60,-4327,-4,5,891,2051,2110,2373,2616,2322,2123,2105,2186
72351,-43476,-15632,-45934,-13166,0,0,-20,-9,-4,72,-39,-4322,-1,7,892,2051,2110,2373,2616,2322,2123,2105,2186
