%  Data file recorded 2016/7/28  11:45:36
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
223,-39688,-9008,-40722,-7954,0,0,17,7,-2,158,38,3933,11,-3,900,1764,1850,2065,2247,2009,1801,1834,1948
1224,-39692,-9000,-40722,-7954,0,0,19,8,-3,195,29,3926,12,3,901,1764,1850,2065,2247,2009,1801,1834,1948
2225,-39692,-9012,-40722,-7954,0,0,19,11,0,184,33,3945,12,-6,900,1764,1850,2065,2247,2009,1801,1834,1948
3226,-39692,-9008,-40722,-7954,0,0,19,10,-2,187,32,3941,7,9,900,1766,1852,2068,2250,2011,1804,1836,1952
4227,-39684,-8992,-40722,-7954,0,0,20,11,-1,185,33,3937,4,-6,900,1766,1852,2068,2250,2011,1804,1836,1952
5228,-39692,-9000,-40722,-7954,0,0,22,11,-1,180,23,3950,-3,6,900,1766,1852,2068,2250,2011,1804,1836,1952
6229,-39692,-9004,-40722,-7954,0,0,21,9,-2,183,31,3925,-6,2,900,1766,1852,2068,2250,2011,1804,1836,1952
7230,-39688,-9008,-40722,-7954,0,0,20,8,-2,176,32,3917,-4,-2,900,1766,1852,2068,2250,2011,1804,1836,1952
8231,-39692,-8996,-40722,-7954,0,0,21,7,2,193,43,3979,-6,9,900,1766,1852,2068,2250,2011,1804,1836,1952
9232,-39704,-9012,-40722,-7954,0,0,22,7,1,202,46,3955,-3,-4,900,1769,1855,2070,2254,2013,1805,1837,1952
10233,-39684,-9008,-40722,-7954,0,0,19,6,-3,200,42,3892,0,6,900,1769,1855,2070,2254,2013,1805,1837,1952
11234,-39688,-9000,-40722,-7954,0,0,19,5,-3,195,42,3948,1,4,900,1769,1855,2070,2254,2013,1805,1837,1952
12235,-39688,-9000,-40722,-7954,0,0,17,8,-1,212,19,3927,12,-6,900,1769,1855,2070,2254,2013,1805,1837,1952
13236,-39692,-9000,-40722,-7954,0,0,18,8,-1,198,26,3898,12,9,900,1769,1855,2070,2254,2013,1805,1837,1952
14237,-39696,-9004,-40722,-7954,0,0,18,8,0,194,36,3931,13,2,900,1771,1856,2071,2251,2011,1803,1835,1951
15238,-39700,-8992,-40722,-7954,0,0,18,9,0,177,37,3950,6,-6,900,1771,1856,2071,2251,2011,1803,1835,1951
16239,-39688,-9000,-40722,-7954,0,0,17,10,1,171,39,3952,-3,9,900,1771,1856,2071,2251,2011,1803,1835,1951
17240,-39684,-9004,-40722,-7954,0,0,17,9,2,172,14,3941,-4,1,900,1771,1856,2071,2251,2011,1803,1835,1951
18241,-39688,-8992,-40722,-7954,0,0,17,7,0,191,32,3927,-7,-5,900,1771,1856,2071,2251,2011,1803,1835,1951
19242,-39684,-8992,-40722,-7954,0,0,18,8,1,192,28,3912,-7,9,899,1771,1856,2071,2251,2011,1803,1835,1951
20243,-39692,-8992,-40722,-7954,0,0,19,9,-2,195,21,3927,-6,2,900,1768,1854,2068,2250,2011,1803,1836,1950
21244,-39680,-8992,-40722,-7954,0,0,18,9,0,185,25,3943,5,-5,900,1768,1854,2068,2250,2011,1803,1836,1950
22245,-39684,-9004,-40722,-7954,0,0,19,8,0,180,10,3941,11,8,900,1768,1854,2068,2250,2011,1803,1836,1950
23246,-39688,-9000,-40722,-7954,0,0,20,8,-3,189,33,3934,13,-3,900,1768,1854,2068,2250,2011,1803,1836,1950
24247,-39688,-9000,-40722,-7954,0,0,18,8,-4,194,30,3926,5,-1,900,1768,1854,2068,2250,2011,1803,1836,1950
25248,-39684,-8996,-40722,-7954,0,0,18,10,1,198,31,3922,0,3,900,1766,1851,2063,2247,2009,1801,1834,1948
26249,-39688,-8996,-40722,-7954,0,0,19,10,2,197,29,3918,-2,-6,901,1766,1851,2063,2247,2009,1801,1834,1948
27250,-39680,-9000,-40722,-7954,0,0,20,9,-1,188,32,3941,-6,8,900,1766,1851,2063,2247,2009,1801,1834,1948
28251,-39700,-8992,-40722,-7954,0,0,20,7,-1,187,51,3920,-1,-5,900,1766,1851,2063,2247,2009,1801,1834,1948
29252,-39676,-8992,-40722,-7954,0,0,20,6,1,171,17,3928,-1,5,900,1766,1851,2063,2247,2009,1801,1834,1948
30253,-39684,-9004,-40722,-7954,0,0,18,8,0,169,21,3964,-7,6,901,1766,1851,2063,2247,2009,1801,1834,1948
31254,-39680,-8984,-40722,-7954,0,0,17,10,-1,176,30,3940,-7,-2,901,1765,1851,2065,2248,2009,1802,1835,1949
32255,-39684,-9004,-40722,-7954,0,0,16,9,0,171,29,3928,-7,7,900,1765,1851,2065,2248,2009,1802,1835,1949
33256,-39684,-9004,-40722,-7954,0,0,19,9,0,169,17,3958,-7,-6,900,1765,1851,2065,2248,2009,1802,1835,1949
34257,-39688,-8996,-40722,-7954,0,0,20,7,2,167,25,3965,-4,8,901,1765,1851,2065,2248,2009,1802,1835,1949
35260,-39680,-9008,-40722,-7954,0,0,19,8,2,179,30,3962,3,-4,900,1765,1851,2065,2248,2009,1802,1835,1949
36259,-39700,-9004,-40722,-7954,0,0,19,9,-1,187,20,3935,4,-1,900,1767,1853,2069,2253,2012,1805,1836,1953
37260,-39688,-9004,-40722,-7954,0,0,17,8,-2,195,41,3923,13,8,900,1767,1853,2069,2253,2012,1805,1836,1953
38261,-39676,-9004,-40722,-7954,0,0,16,6,-2,179,27,3965,13,-6,901,1767,1853,2069,2253,2012,1805,1836,1953
39262,-39684,-9012,-40722,-7954,0,0,19,7,-1,176,20,3949,12,5,901,1767,1853,2069,2253,2012,1805,1836,1953
40263,-39700,-9000,-40722,-7954,0,0,17,9,1,184,18,3947,12,-3,900,1767,1853,2069,2253,2012,1805,1836,1953
41264,-39688,-9000,-40722,-7954,0,0,13,9,0,174,11,3942,11,-1,900,1767,1853,2069,2253,2012,1805,1836,1953
42265,-39692,-8996,-40722,-7954,0,0,15,7,-1,176,50,3910,2,7,901,1770,1857,2072,2256,2016,1805,1837,1953
43266,-39680,-9000,-40722,-7954,0,0,15,9,-4,171,18,3930,4,-4,901,1770,1857,2072,2256,2016,1805,1837,1953
44267,-39688,-9004,-40722,-7954,0,0,17,10,-3,200,2,3944,4,8,900,1770,1857,2072,2256,2016,1805,1837,1953
45268,-39696,-9004,-40722,-7954,0,0,20,9,0,190,3,3941,1,3,900,1770,1857,2072,2256,2016,1805,1837,1953
46269,-39696,-9000,-40722,-7954,0,0,16,9,-1,162,-7,3939,-1,1,901,1770,1857,2072,2256,2016,1805,1837,1953
47270,-39692,-9008,-40722,-7954,0,0,16,9,-6,151,31,3964,-5,8,901,1768,1854,2069,2251,2012,1803,1835,1952
48271,-39680,-9000,-40722,-7954,0,0,19,10,-4,188,41,3949,-6,-6,900,1768,1854,2069,2251,2012,1803,1835,1952
