%  Data file recorded 2016/10/8  21:11:27
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
609,-31056,-13764,-38790,-6022,3800,3800,-14,-8,-3,-344,-65,3892,-1,-2,929,1828,1906,2088,2269,2044,1804,1876,2001
1610,-31056,-13760,-38790,-6022,3800,3800,-13,-7,-2,-339,-69,3906,5,-4,929,1828,1906,2088,2269,2044,1804,1876,2001
2611,-31060,-13748,-38790,-6022,3800,3800,-12,-5,1,-330,-60,3898,9,4,928,1828,1906,2088,2269,2044,1804,1876,2001
3612,-31060,-13760,-38790,-6022,3800,3800,-13,-3,1,-318,-66,3894,8,-8,928,1830,1908,2088,2272,2044,1804,1877,2003
4613,-31048,-13760,-38790,-6022,3800,3800,-14,-4,-3,-351,-82,3893,-4,5,928,1830,1908,2088,2272,2044,1804,1877,2003
5614,-31048,-13764,-38790,-6022,3800,3800,-12,-4,-1,-356,-74,3905,-10,-8,928,1830,1908,2088,2272,2044,1804,1877,2003
6615,-31068,-13756,-38790,-6022,3800,3800,-12,-2,0,-342,-78,3877,-9,-7,929,1830,1908,2088,2272,2044,1804,1877,2003
7616,-31048,-13764,-38790,-6022,3800,3800,-14,-2,-1,-348,-94,3897,-1,6,929,1830,1908,2088,2272,2044,1804,1877,2003
8617,-31052,-13748,-38790,-6022,3800,3800,-15,-4,0,-339,-96,3920,9,4,929,1830,1908,2088,2272,2044,1804,1877,2003
9618,-31052,-13756,-38790,-6022,3800,3800,-16,-4,1,-333,-104,3891,9,-3,929,1827,1906,2087,2270,2044,1805,1877,2004
10619,-31052,-13752,-38790,-6022,3800,3800,-14,-3,-1,-314,-72,3864,7,-6,929,1827,1906,2087,2270,2044,1805,1877,2004
11620,-31060,-13768,-38790,-6022,3800,3800,-13,-3,-2,-302,-73,3878,3,-6,929,1827,1906,2087,2270,2044,1805,1877,2004
12621,-31064,-13752,-38790,-6022,3800,3800,-14,-4,-1,-340,-82,3901,6,-7,929,1827,1906,2087,2270,2044,1805,1877,2004
13622,-31060,-13752,-38790,-6022,3800,3800,-16,-4,-4,-360,-60,3899,3,-8,928,1827,1906,2087,2270,2044,1805,1877,2004
14623,-31060,-13752,-38790,-6022,3800,3800,-16,-4,-1,-361,-70,3909,-5,-4,928,1828,1906,2088,2270,2045,1805,1877,2003
15624,-31056,-13756,-38790,-6022,3800,3800,-17,-3,2,-347,-66,3902,-7,3,928,1828,1906,2088,2270,2045,1805,1877,2003
16625,-31052,-13756,-38790,-6022,3800,3800,-17,-3,3,-352,-66,3918,-9,1,928,1828,1906,2088,2270,2045,1805,1877,2003
17626,-31052,-13756,-38790,-6022,3800,3800,-16,-5,1,-325,-66,3897,-1,-1,929,1828,1906,2088,2270,2045,1805,1877,2003
18627,-31060,-13756,-38790,-6022,3800,3800,-17,-6,0,-355,-78,3919,5,-8,927,1828,1906,2088,2270,2045,1805,1877,2003
19628,-31060,-13756,-38790,-6022,3800,3800,-18,-5,1,-323,-95,3885,9,-8,927,1828,1906,2088,2270,2045,1805,1877,2003
20629,-31056,-13744,-38790,-6022,3800,3800,-17,-7,2,-328,-91,3905,9,5,929,1827,1908,2090,2270,2046,1805,1878,2004
21630,-31052,-13748,-38790,-6022,3800,3800,-14,-5,0,-336,-84,3914,9,4,928,1827,1908,2090,2270,2046,1805,1878,2004
22631,-31056,-13756,-38790,-6022,3800,3800,-13,-1,0,-327,-86,3915,5,5,929,1827,1908,2090,2270,2046,1805,1878,2004
23632,-31064,-13768,-38790,-6022,3800,3800,-18,2,0,-325,-78,3897,-3,-4,928,1827,1908,2090,2270,2046,1805,1878,2004
24633,-31056,-13760,-38790,-6022,3800,3800,-18,1,-2,-299,-83,3903,0,-8,929,1827,1908,2090,2270,2046,1805,1878,2004
25634,-31060,-13768,-38790,-6022,3800,3800,-16,-1,-1,-317,-80,3880,-5,-7,929,1828,1906,2087,2269,2044,1805,1878,2003
