%  Data file recorded 2016/8/28  17:49:37
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
986,19580,-15728,18288,-14480,-3800,-3800,-25,-7,-3,-39,103,3946,9,5,894,1788,1876,2096,2261,2041,1940,2045,2002
1987,19584,-15724,18288,-14480,-3800,-3800,-24,-8,-5,-40,105,3938,3,6,894,1788,1876,2096,2261,2041,1940,2045,2002
2988,19556,-15732,18288,-14480,-3800,-3800,-23,-7,-5,-12,100,3927,-5,4,894,1788,1876,2096,2261,2041,1940,2045,2002
3989,19572,-15728,18288,-14480,-3800,-3800,-25,-6,-3,-3,127,3915,-2,9,894,1788,1876,2096,2261,2041,1940,2045,2002
4990,19568,-15736,18288,-14480,-3800,-3800,-24,-8,-4,-14,90,3924,12,9,894,1788,1876,2096,2261,2041,1940,2045,2002
5991,19560,-15740,18288,-14480,-3800,-3800,-21,-8,-5,-32,84,3914,10,9,894,1790,1880,2100,2264,2042,1818,1862,1987
6992,19572,-15740,18288,-14480,-3800,-3800,-25,-7,-5,-1,102,3906,-3,6,894,1790,1880,2100,2264,2042,1818,1862,1987
7993,19568,-15732,18288,-14480,-3800,-3800,-25,-8,-2,26,86,3947,-5,3,894,1790,1880,2100,2264,2042,1818,1862,1987
8994,19568,-15740,18288,-14480,-3800,-3800,-23,-8,-3,4,68,3934,-1,1,894,1790,1880,2100,2264,2042,1818,1862,1987
9995,19564,-15728,18288,-14480,-3800,-3800,-22,-9,-4,-3,74,3962,12,-5,894,1790,1880,2100,2264,2042,1818,1862,1987
10996,19580,-15736,18288,-14480,-3800,-3800,-23,-8,-5,12,98,3949,0,-4,894,1789,1878,2098,2350,2144,1840,1863,1987
11997,19568,-15744,18288,-14480,-3800,-3800,-22,-5,-2,24,105,3951,-7,0,894,1789,1878,2098,2350,2144,1840,1863,1987
12998,19568,-15736,18288,-14480,-3800,-3800,-23,-6,-2,13,98,3971,3,8,894,1789,1878,2098,2350,2144,1840,1863,1987
13999,19556,-15728,18288,-14480,-3800,-3800,-21,-5,-3,-2,84,3962,11,9,894,1789,1878,2098,2350,2144,1840,1863,1987
15000,19580,-15732,18288,-14480,-3800,-3800,-20,-6,-4,31,88,3934,-1,9,894,1789,1878,2098,2350,2144,1840,1863,1987
16001,19568,-15744,18288,-14480,-3800,-3800,-20,-7,-1,9,112,3935,-2,1,894,1789,1878,2098,2350,2144,1840,1863,1987
17002,19576,-15736,18288,-14480,-3800,-3800,-18,-8,0,-5,102,3949,11,-3,894,1791,1880,2098,2264,2042,1818,1864,1988
18003,19572,-15736,18288,-14480,-3800,-3800,-18,-6,-1,6,108,3971,-2,-5,894,1791,1880,2098,2264,2042,1818,1864,1988
