%  Data file recorded 2017/4/10  8:52:52
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
488,-43864,-38416,0,0,3800,3800,-4,4,-1,188,330,3850,-3,4,834,1886,1936,2184,2399,2225,1967,1994,2141
1489,-43876,-38420,0,0,3800,3800,-4,1,1,199,339,3845,5,-7,834,1886,1936,2184,2399,2225,1967,1994,2141
2490,-43876,-38408,0,0,3800,3800,-6,-1,1,198,371,3814,-10,-1,834,1886,1936,2184,2399,2225,1967,1994,2141
3491,-43872,-38408,0,0,3800,3800,-4,-3,0,186,357,3875,2,7,834,1886,1937,2184,2401,2225,1970,1992,2140
4492,-43872,-38416,0,0,3800,3800,-1,-2,2,167,344,3875,-2,-6,834,1886,1937,2184,2401,2225,1970,1992,2140
5493,-43868,-38428,0,0,3800,3800,1,-2,2,165,360,3840,-2,-3,834,1886,1937,2184,2401,2225,1970,1992,2140
6494,-43868,-38412,0,0,3800,3800,0,-2,0,195,351,3861,6,6,834,1886,1937,2184,2401,2225,1970,1992,2140
7495,-43884,-38408,0,0,3800,3800,-3,0,0,191,351,3833,-7,-5,834,1886,1937,2184,2401,2225,1970,1992,2140
8496,-43864,-38416,0,0,3800,3800,-6,1,-1,192,361,3824,-1,-6,834,1886,1937,2184,2401,2225,1970,1992,2140
9497,-43892,-38408,0,0,3800,3800,-3,3,0,205,395,3838,-7,-2,834,1886,1937,2185,2399,2230,1970,1992,2139
10498,-43872,-38416,0,0,3800,3800,-1,3,0,213,382,3842,4,6,834,1886,1937,2185,2399,2230,1970,1992,2139
11499,-43876,-38424,0,0,3800,3800,-1,2,1,212,373,3854,-9,-7,834,1886,1937,2185,2399,2230,1970,1992,2139
12500,-43868,-38424,0,0,3800,3800,-3,1,0,214,391,3883,5,1,834,1886,1937,2185,2399,2230,1970,1992,2139
13501,-43876,-38412,0,0,3800,3800,-4,1,0,215,426,3859,-4,-2,834,1886,1937,2185,2399,2230,1970,1992,2139
14502,-43880,-38412,0,0,3800,3800,-4,-1,0,187,401,3858,-3,-3,834,1886,1937,2179,2399,2228,1968,1991,2140
15503,-43876,-38416,0,0,3800,3800,-2,0,1,203,369,3867,3,6,834,1886,1937,2179,2399,2228,1968,1991,2140
16504,-43876,-38412,0,0,3800,3800,-2,1,1,193,328,3878,-9,-4,834,1886,1937,2179,2399,2228,1968,1991,2140
17505,-43884,-38416,0,0,3800,3800,0,1,-2,192,351,3908,8,6,834,1886,1937,2179,2399,2228,1968,1991,2140
18506,-43868,-38412,0,0,3800,3800,0,3,0,193,383,3893,-4,-7,834,1886,1937,2179,2399,2228,1968,1991,2140
19507,-43876,-38424,0,0,3800,3800,-2,0,1,185,371,3855,1,6,831,1886,1937,2179,2399,2228,1968,1991,2140
20508,-43880,-38436,0,0,3800,3800,-1,1,1,174,358,3857,1,1,834,1885,1935,2186,2400,2226,1968,1991,2139
21509,-43872,-38420,0,0,3800,3800,-1,0,0,184,377,3854,-4,-7,834,1885,1935,2186,2400,2226,1968,1991,2139
22510,-43868,-38412,0,0,3800,3800,0,-2,0,189,386,3814,8,6,834,1885,1935,2186,2400,2226,1968,1991,2139
23511,-43860,-38408,0,0,3800,3800,-2,-3,2,196,378,3840,-10,-4,834,1885,1935,2186,2400,2226,1968,1991,2139
