%  Data file recorded 2016/9/8  21:33:37
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
307,-44416,-16976,-46046,-13278,3800,3800,16,34,-20,12,83,3944,-9,6,905,1796,1875,2106,2291,2058,1838,1882,2001
1308,-44416,-16988,-46046,-13278,3800,3800,18,34,-18,11,104,3943,5,-4,905,1796,1875,2106,2291,2058,1838,1882,2001
2309,-44424,-16992,-46046,-13278,3800,3800,18,36,-19,3,126,3933,-4,5,905,1796,1875,2106,2291,2058,1838,1882,2001
3310,-44420,-16992,-46046,-13278,3800,3800,20,39,-23,16,97,3955,5,-7,905,1796,1875,2106,2291,2058,1838,1882,2001
4311,-44432,-16984,-46046,-13278,3800,3800,20,40,-24,18,105,3935,4,-5,905,1796,1875,2106,2291,2058,1838,1882,2001
5312,-44416,-17000,-46046,-13278,3800,3800,17,36,-21,-5,111,3935,-5,-2,905,1796,1876,2105,2287,2058,1838,1882,2003
6313,-44432,-16996,-46046,-13278,3800,3800,17,34,-19,21,112,3917,9,-5,905,1796,1876,2105,2287,2058,1838,1882,2003
7314,-44432,-16988,-46046,-13278,3800,3800,18,32,-21,27,89,3914,-8,6,905,1796,1876,2105,2287,2058,1838,1882,2003
8315,-44420,-16988,-46046,-13278,3800,3800,17,31,-21,12,89,3910,9,5,905,1796,1876,2105,2287,2058,1838,1882,2003
9316,-44412,-16992,-46046,-13278,3800,3800,18,32,-17,2,85,3900,-4,-4,905,1796,1876,2105,2287,2058,1838,1882,2003
10317,-44428,-16992,-46046,-13278,3800,3800,19,35,-20,11,115,3881,-5,7,905,1797,1876,2108,2291,2057,1837,1881,2001
11318,-44420,-17000,-46046,-13278,3800,3800,21,36,-19,-2,127,3916,10,-8,905,1797,1876,2108,2291,2057,1837,1881,2001
12319,-44416,-16996,-46046,-13278,3800,3800,21,35,-19,-32,88,3928,-8,3,905,1797,1876,2108,2291,2057,1837,1881,2001
13320,-44416,-16992,-46046,-13278,3800,3800,20,35,-20,-7,107,3929,-6,-7,905,1797,1876,2108,2291,2057,1837,1881,2001
14321,-44424,-17004,-46046,-13278,3800,3800,21,35,-20,20,87,3942,10,-8,905,1797,1876,2108,2291,2057,1837,1881,2001
15322,-44412,-16996,-46046,-13278,3800,3800,20,34,-20,-12,111,3909,-7,-3,905,1797,1876,2108,2291,2057,1837,1881,2001
16323,-44428,-16988,-46046,-13278,3800,3800,19,34,-18,-12,108,3914,1,7,905,1798,1877,2108,2292,2059,1838,1882,2001
17324,-44428,-16992,-46046,-13278,3800,3800,20,36,-18,-4,102,3937,-1,6,905,1798,1877,2108,2292,2059,1838,1882,2001
18325,-44416,-16988,-46046,-13278,3800,3800,19,38,-19,11,79,3907,3,-4,905,1798,1877,2108,2292,2059,1838,1882,2001
19327,-44420,-16980,-46046,-13278,3800,3800,19,35,-19,14,100,3916,8,-3,903,1798,1877,2108,2292,2059,1838,1882,2001
20327,-44432,-16988,-46046,-13278,3800,3800,22,34,-18,5,99,3937,-9,4,904,1798,1877,2108,2292,2059,1838,1882,2001
21328,-44420,-16980,-46046,-13278,3800,3800,21,35,-19,-8,89,3907,10,-7,905,1796,1875,2107,2291,2058,1838,1881,2002
22329,-44432,-16988,-46046,-13278,3800,3800,18,36,-18,-5,97,3948,2,-2,905,1796,1875,2107,2291,2058,1838,1881,2002
23330,-44424,-16992,-46046,-13278,3800,3800,15,36,-16,17,113,3931,4,-5,905,1796,1875,2107,2291,2058,1838,1881,2002
24331,-44428,-16996,-46046,-13278,3800,3800,17,35,-18,10,105,3926,0,1,905,1796,1875,2107,2291,2058,1838,1881,2002
25332,-44416,-17000,-46046,-13278,3800,3800,17,35,-16,16,103,3916,-1,-1,905,1796,1875,2107,2291,2058,1838,1881,2002
26333,-44420,-17000,-46046,-13278,3800,3800,20,36,-17,27,103,3954,1,4,905,1796,1875,2107,2291,2058,1838,1881,2002
27334,-44420,-16996,-46046,-13278,3800,3800,20,36,-19,7,101,3936,1,-6,905,1795,1875,2107,2291,2059,1838,1881,2002
28335,-44420,-16996,-46046,-13278,3800,3800,18,35,-21,2,89,3936,10,-2,905,1795,1875,2107,2291,2059,1838,1881,2002
29336,-44416,-16988,-46046,-13278,3800,3800,17,38,-21,-9,111,3927,-9,2,905,1795,1875,2107,2291,2059,1838,1881,2002
30337,-44416,-16992,-46046,-13278,3800,3800,18,38,-21,10,92,3916,10,4,905,1795,1875,2107,2291,2059,1838,1881,2002
31338,-44432,-16988,-46046,-13278,3800,3800,17,36,-20,-10,115,3935,-9,-8,905,1795,1875,2107,2291,2059,1838,1881,2002
32339,-44416,-16984,-46046,-13278,3800,3800,17,37,-20,-16,87,3904,10,-6,905,1795,1874,2107,2287,2058,1838,1883,2004
33340,-44432,-16992,-46046,-13278,3800,3800,17,35,-22,8,88,3908,-8,5,905,1795,1874,2107,2287,2058,1838,1883,2004
34341,-44424,-16996,-46046,-13278,3800,3800,16,35,-23,21,95,3938,1,3,905,1795,1874,2107,2287,2058,1838,1883,2004
35342,-44416,-16980,-46046,-13278,3800,3800,15,36,-20,-3,109,3909,4,-1,905,1795,1874,2107,2287,2058,1838,1883,2004
36343,-44424,-16996,-46046,-13278,3800,3800,15,35,-19,3,110,3901,-7,-3,903,1795,1874,2107,2287,2058,1838,1883,2004
37344,-44420,-17004,-46046,-13278,3800,3800,18,34,-19,16,103,3933,5,6,904,1795,1874,2107,2287,2058,1838,1883,2004
38345,-44420,-16996,-46046,-13278,3800,3800,18,36,-19,-1,89,3918,1,2,905,1796,1874,2106,2291,2058,1836,1881,2001
39346,-44420,-16988,-46046,-13278,3800,3800,17,37,-20,29,114,3884,-6,-5,905,1796,1874,2106,2291,2058,1836,1881,2001
40347,-44420,-16984,-46046,-13278,3800,3800,18,36,-21,12,106,3922,9,-7,905,1796,1874,2106,2291,2058,1836,1881,2001
41348,-44428,-16996,-46046,-13278,3800,3800,17,35,-21,19,98,3957,-7,-7,905,1796,1874,2106,2291,2058,1836,1881,2001
42349,-44432,-16992,-46046,-13278,3800,3800,18,34,-21,-10,118,3938,1,-6,905,1796,1874,2106,2291,2058,1836,1881,2001
43350,-44424,-16996,-46046,-13278,3800,3800,17,35,-19,7,122,3913,10,4,905,1798,1876,2108,2291,2058,1836,1881,2001
44351,-44420,-16988,-46046,-13278,3800,3800,16,35,-22,32,130,3915,-9,6,905,1798,1876,2108,2291,2058,1836,1881,2001
45352,-44412,-16988,-46046,-13278,3800,3800,16,35,-23,32,120,3897,10,-6,905,1798,1876,2108,2291,2058,1836,1881,2001
46353,-44424,-16992,-46046,-13278,3800,3800,16,34,-23,16,99,3937,-6,-5,905,1798,1876,2108,2291,2058,1836,1881,2001
47354,-44428,-16992,-46046,-13278,3800,3800,15,38,-23,8,103,3947,7,1,905,1798,1876,2108,2291,2058,1836,1881,2001
48355,-44408,-16988,-46046,-13278,3800,3800,15,35,-23,19,84,3912,-6,6,905,1798,1876,2108,2291,2058,1836,1881,2001
49356,-44412,-16992,-46046,-13278,3800,3800,17,34,-22,28,117,3911,-6,-3,905,1796,1874,2106,2291,2058,1837,1881,2001
50357,-44420,-16992,-46046,-13278,3800,3800,19,34,-22,9,125,3927,9,-5,905,1796,1874,2106,2291,2058,1837,1881,2001
51358,-44424,-16992,-46046,-13278,3800,3800,16,34,-24,15,119,3913,-8,-6,905,1796,1874,2106,2291,2058,1837,1881,2001
52359,-44420,-16996,-46046,-13278,3800,3800,15,34,-24,4,116,3925,1,3,905,1796,1874,2106,2291,2058,1837,1881,2001
53360,-44428,-16988,-46046,-13278,3800,3800,16,37,-21,5,127,3945,7,6,904,1796,1874,2106,2291,2058,1837,1881,2001
54361,-44428,-16988,-46046,-13278,3800,3800,16,36,-19,5,119,3926,-8,-6,904,1795,1874,2107,2291,2058,1838,1881,2001
55362,-44424,-17000,-46046,-13278,3800,3800,16,36,-21,1,99,3915,-8,7,904,1795,1874,2107,2291,2058,1838,1881,2001
56363,-44416,-16988,-46046,-13278,3800,3800,17,36,-21,6,105,3958,9,-8,905,1795,1874,2107,2291,2058,1838,1881,2001
57364,-44428,-16988,-46046,-13278,3800,3800,14,36,-21,6,95,3930,-1,1,905,1795,1874,2107,2291,2058,1838,1881,2001
58365,-44416,-16988,-46046,-13278,3800,3800,14,37,-21,-2,102,3958,-9,7,905,1795,1874,2107,2291,2058,1838,1881,2001
59366,-44420,-16988,-46046,-13278,3800,3800,16,35,-21,7,123,3940,5,6,905,1796,1875,2107,2291,2059,1837,1879,2002
60367,-44420,-16980,-46046,-13278,3800,3800,16,36,-19,6,116,3916,3,-3,905,1796,1875,2107,2291,2059,1837,1879,2002
61368,-44420,-17000,-46046,-13278,3800,3800,15,36,-20,12,98,3933,-9,-8,905,1796,1875,2107,2291,2059,1837,1879,2002
62369,-44428,-16988,-46046,-13278,3800,3800,18,34,-18,1,86,3914,9,-8,905,1796,1875,2107,2291,2059,1837,1879,2002
