%  Data file recorded 2017/1/18  18:28:41
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [10, 0, 10, 0, 0, 10, 0, 10, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
853,17440,-16676,16772,-15996,8,1,-11,-3,0,-33,101,3904,-10,4,829,1849,1918,2140,2348,2148,1907,1932,2063
1854,17444,-16668,16772,-15996,-5,-4,-13,-3,0,-17,87,3892,-1,-1,829,1849,1918,2140,2348,2148,1907,1932,2063
2855,17460,-16676,16772,-15996,-12,6,-13,-2,0,-27,90,3908,6,-10,829,1849,1918,2140,2348,2148,1907,1932,2063
3856,17452,-16668,16772,-15996,3,-4,-13,0,2,-56,98,3878,-2,-5,829,1849,1918,2140,2348,2148,1907,1932,2063
4857,17456,-16672,16772,-15996,-5,3,-11,-3,2,-68,87,3882,-12,4,829,1851,1919,2140,2348,2149,1908,1932,2062
5858,17452,-16676,16772,-15996,0,3,-12,-4,0,-51,113,3853,-7,-6,829,1851,1919,2140,2348,2149,1908,1932,2062
6859,17448,-16672,16772,-15996,0,-2,-16,-2,-1,-39,100,3906,3,-10,829,1851,1919,2140,2348,2149,1908,1932,2062
7860,17440,-16668,16772,-15996,3,-2,-16,0,0,-49,110,3878,2,-2,829,1851,1919,2140,2348,2149,1908,1932,2062
8861,17440,-16676,16772,-15996,-2,6,-16,-1,0,-24,125,3922,-8,1,829,1851,1919,2140,2348,2149,1908,1932,2062
9862,17444,-16680,16772,-15996,-5,3,-15,-4,1,-26,116,3925,-12,-8,829,1851,1919,2140,2348,2149,1908,1932,2062
10863,17448,-16676,16772,-15996,-5,-2,-14,-2,-2,-34,135,3916,-2,-10,829,1852,1917,2137,2346,2148,1907,1932,2061
11864,17452,-16680,16772,-15996,-5,3,-12,-2,-3,-38,135,3908,6,3,829,1852,1917,2137,2346,2148,1907,1932,2061
12865,17436,-16676,16772,-15996,8,-2,-12,-3,0,-37,123,3853,2,3,829,1852,1917,2137,2346,2148,1907,1932,2061
13866,17448,-16668,16772,-15996,-10,-4,-16,0,4,-39,104,3891,-12,-7,829,1852,1917,2137,2346,2148,1907,1932,2061
14867,17452,-16684,16772,-15996,-5,11,-17,0,-1,-32,97,3940,-4,-7,829,1852,1917,2137,2346,2148,1907,1932,2061
15868,17440,-16680,16772,-15996,5,-2,-13,-3,3,-18,101,3894,2,3,829,1852,1916,2136,2346,2147,1906,1930,2060
16869,17448,-16680,16772,-15996,-7,1,-10,-6,4,-23,117,3874,4,1,829,1852,1916,2136,2346,2147,1906,1930,2060
17870,17436,-16676,16772,-15996,5,-2,-10,-3,3,-38,111,3908,-8,-10,829,1852,1916,2136,2346,2147,1906,1930,2060
18871,17456,-16664,16772,-15996,-15,-7,-13,-2,2,-68,112,3915,-12,-2,829,1852,1916,2136,2346,2147,1906,1930,2060
19872,17448,-16672,16772,-15996,3,6,-15,1,1,-62,104,3930,-12,3,826,1852,1916,2136,2346,2147,1906,1930,2060
20873,17440,-16680,16772,-15996,3,6,-14,0,1,-63,106,3915,6,1,825,1852,1916,2136,2346,2147,1906,1930,2060
21874,17440,-16672,16772,-15996,-2,-4,-13,1,2,-45,103,3909,0,-10,829,1850,1920,2136,2348,2148,1906,1931,2061
22875,17456,-16680,16772,-15996,-12,6,-14,-1,1,-29,108,3888,-12,-9,829,1850,1920,2136,2348,2148,1906,1931,2061
23876,17448,-16676,16772,-15996,3,-2,-12,-4,3,-36,116,3846,-10,4,829,1850,1920,2136,2348,2148,1906,1931,2061
24877,17456,-16676,16772,-15996,-7,1,-9,-5,6,-36,116,3857,-3,-4,828,1850,1920,2136,2348,2148,1906,1931,2061
25878,17444,-16680,16772,-15996,5,3,-9,-2,6,-31,114,3912,3,-10,829,1850,1920,2136,2348,2148,1906,1931,2061
26879,17444,-16672,16772,-15996,-2,-4,-9,-2,3,-38,114,3931,-5,1,828,1851,1916,2137,2347,2148,1907,1930,2061
27880,17448,-16680,16772,-15996,-5,6,-12,-2,2,-56,133,3905,-12,3,829,1851,1916,2137,2347,2148,1907,1930,2061
28881,17444,-16676,16772,-15996,0,-2,-11,-4,2,-52,126,3895,0,-6,829,1851,1916,2137,2347,2148,1907,1930,2061
29882,17456,-16676,16772,-15996,-10,1,-8,-4,2,-16,106,3914,6,-7,828,1851,1916,2137,2347,2148,1907,1930,2061
30883,17456,-16680,16772,-15996,-2,3,-8,-2,2,-9,106,3920,-6,0,829,1851,1916,2137,2347,2148,1907,1930,2061
31884,17448,-16664,16772,-15996,3,-9,-10,-2,2,-44,115,3905,-6,4,829,1851,1916,2137,2347,2148,1907,1930,2061
32885,17436,-16680,16772,-15996,5,11,-11,-2,1,-44,114,3886,2,-7,829,1850,1917,2137,2347,2147,1906,1930,2060
33886,17456,-16684,16772,-15996,-15,3,-9,0,2,-34,114,3867,6,-8,829,1850,1917,2137,2347,2147,1906,1930,2060
34887,17436,-16664,16772,-15996,10,-12,-7,-1,2,-56,97,3891,-8,2,829,1850,1917,2137,2347,2147,1906,1930,2060
35888,17440,-16676,16772,-15996,-5,8,-6,-4,1,-39,116,3913,-12,-3,828,1850,1917,2137,2347,2147,1906,1930,2060
36891,17448,-16684,16772,-15996,-7,6,-7,-5,1,-35,147,3891,-9,-7,825,1850,1917,2137,2347,2147,1906,1930,2060
37890,17452,-16668,16772,-15996,-5,-9,-7,-3,2,-32,119,3866,2,-6,825,1850,1916,2136,2347,2148,1907,1931,2061
38891,17448,-16676,16772,-15996,0,6,-9,-3,3,-26,83,3891,3,-10,829,1850,1916,2136,2347,2148,1907,1931,2061
39892,17444,-16676,16772,-15996,0,1,-10,-5,2,-36,104,3907,-9,-6,829,1850,1916,2136,2347,2148,1907,1931,2061
40893,17444,-16680,16772,-15996,-2,3,-10,-6,1,-46,105,3893,-7,1,829,1850,1916,2136,2347,2148,1907,1931,2061
41894,17456,-16664,16772,-15996,-10,-9,-8,-4,1,-49,103,3884,6,-2,829,1850,1916,2136,2347,2148,1907,1931,2061
42895,17444,-16680,16772,-15996,5,11,-5,-2,1,-36,122,3901,4,-10,829,1850,1916,2136,2347,2148,1907,1931,2061
43896,17444,-16676,16772,-15996,-2,-2,-6,-2,1,-32,100,3903,-8,2,829,1850,1916,2137,2346,2148,1906,1930,2061
44897,17448,-16676,16772,-15996,-5,1,-7,-5,1,-26,124,3893,-11,-10,828,1850,1916,2137,2346,2148,1906,1930,2061
45898,17444,-16676,16772,-15996,0,1,-9,-4,1,-42,102,3914,4,-6,828,1850,1916,2137,2346,2148,1906,1930,2061
46899,17432,-16668,16772,-15996,5,-4,-10,-3,0,-38,74,3899,-3,4,829,1850,1916,2137,2346,2148,1906,1930,2061
47900,17440,-16680,16772,-15996,-7,8,-10,-3,2,-31,99,3891,-12,-4,828,1850,1916,2137,2346,2148,1906,1930,2061
48901,17448,-16680,16772,-15996,-7,1,-10,-4,-1,-56,118,3912,-7,-10,829,1850,1917,2137,2346,2148,1906,1931,2061
49902,17448,-16660,16772,-15996,-2,-12,-8,-7,0,-32,126,3893,6,1,829,1850,1917,2137,2346,2148,1906,1931,2061
50903,17460,-16680,16772,-15996,-10,13,-11,-5,1,0,106,3882,1,-2,829,1850,1917,2137,2346,2148,1906,1931,2061
51904,17452,-16676,16772,-15996,3,-2,-9,-2,-2,-4,98,3858,-8,-10,829,1850,1917,2137,2346,2148,1906,1931,2061
52905,17444,-16668,16772,-15996,3,-4,-7,-1,-2,-16,103,3893,-8,0,829,1850,1917,2137,2346,2148,1906,1931,2061
53906,17448,-16672,16772,-15996,-5,3,-8,-1,0,-20,128,3913,-12,-3,825,1850,1917,2137,2346,2148,1906,1931,2061
