%  Data file recorded 2016/9/11  22:38:20
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
266,15536,-48520,-116,-32884,-3800,3800,-10,4,0,213,271,3904,-6,1,926,1760,1832,2069,2245,2007,1767,1843,1986
1267,15528,-48540,-116,-32884,-3800,3800,-11,3,1,199,270,3894,0,-4,927,1760,1832,2069,2245,2007,1767,1843,1986
2268,15536,-48528,-116,-32884,-3800,3800,-12,1,0,213,275,3906,9,6,926,1759,1832,2068,2245,2007,1770,1846,1985
3269,15536,-48536,-116,-32884,-3800,3800,-13,-2,0,206,299,3876,4,-3,926,1759,1832,2068,2245,2007,1770,1846,1985
4270,15524,-48536,-116,-32884,-3800,3800,-13,-1,1,219,287,3870,-1,3,926,1759,1832,2068,2245,2007,1770,1846,1985
5271,15532,-48536,-116,-32884,-3800,3800,-12,1,1,258,283,3871,6,-1,927,1759,1832,2068,2245,2007,1770,1846,1985
6272,15520,-48524,-116,-32884,-3800,3800,-11,1,2,240,308,3915,9,-6,926,1759,1832,2068,2245,2007,1770,1846,1985
7273,15528,-48540,-116,-32884,-3800,3800,-13,0,3,241,297,3926,7,7,926,1759,1832,2068,2245,2007,1770,1846,1985
8274,15524,-48536,-116,-32884,-3800,3800,-13,0,2,231,284,3902,6,-6,926,1761,1834,2070,2248,2008,1770,1846,1985
9275,15528,-48532,-116,-32884,-3800,3800,-13,0,0,230,292,3938,10,-4,926,1761,1834,2070,2248,2008,1770,1846,1985
