%  Data file recorded 2017/5/3  11:16:0
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [100, 0, 100, 0, 0, 100, 0, 100, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
807,-4944,-5540,0,0,95,-15,-22,-5,0,257,263,3975,9,-6,812,1786,1908,2113,2267,2100,1835,1899,2054
1808,-4948,-5552,0,0,145,210,-22,-5,1,239,262,3958,-2,-5,811,1786,1908,2113,2267,2100,1835,1899,2054
2809,-4948,-5552,0,0,120,135,-20,-7,1,254,263,3930,4,-4,811,1786,1908,2113,2267,2100,1835,1899,2054
3810,-4940,-5544,0,0,70,85,-21,-4,4,218,253,3929,-5,-1,811,1786,1908,2113,2267,2100,1835,1899,2054
4811,-4952,-5552,0,0,195,185,-22,-6,4,243,252,3926,10,6,811,1787,1910,2113,2267,2100,1835,1902,2054
5812,-4944,-5548,0,0,70,110,-23,-8,4,250,233,3934,-6,6,811,1787,1910,2113,2267,2100,1835,1902,2054
6813,-4944,-5544,0,0,120,110,-21,-9,2,249,242,3910,10,8,812,1787,1910,2113,2267,2100,1835,1902,2054
7814,-4948,-5556,0,0,145,210,-18,-10,2,232,268,3944,-4,4,811,1787,1910,2113,2267,2100,1835,1902,2054
8815,-4944,-5552,0,0,95,110,-19,-7,3,234,254,3944,1,6,811,1787,1910,2113,2267,2100,1835,1902,2054
9816,-4940,-5544,0,0,95,85,-21,-5,3,247,257,3960,-1,2,811,1787,1908,2113,2267,2099,1836,1903,2055
10817,-4948,-5560,0,0,170,235,-22,-6,3,247,272,3951,0,-1,811,1787,1908,2113,2267,2099,1836,1903,2055
11818,-4956,-5540,0,0,170,10,-21,-9,2,232,245,3903,5,3,811,1787,1908,2113,2267,2099,1836,1903,2055
12819,-4952,-5544,0,0,95,160,-20,-10,2,248,249,3929,-7,-1,811,1787,1908,2113,2267,2099,1836,1903,2055
13820,-4944,-5548,0,0,70,160,-19,-10,2,264,250,3940,10,-6,811,1787,1908,2113,2267,2099,1836,1903,2055
