%  Data file recorded 2017/4/24  11:26:37
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [100, 0, 100, 0, 0, 100, 0, 100, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
154,10716,-54344,0,0,-312,1501,-9,-2,0,177,356,3906,2,-2,838,1810,1925,2085,2204,2144,1839,1929,2123
1155,10712,-54336,0,0,-237,1276,-10,-1,0,194,378,3943,-8,-2,838,1810,1925,2085,2204,2144,1839,1929,2123
2156,10724,-54320,0,0,-337,1226,-8,2,1,225,363,3941,-5,-7,838,1810,1925,2085,2204,2144,1839,1929,2123
3157,10708,-54328,0,0,-162,1376,-9,2,1,219,352,3912,5,-8,839,1810,1925,2085,2204,2144,1839,1929,2123
4158,10720,-54328,0,0,-337,1326,-9,0,4,207,358,3937,6,-8,838,1810,1925,2085,2204,2144,1839,1929,2123
5159,10708,-54332,0,0,-187,1351,-13,-1,3,206,378,3917,8,-3,838,1810,1928,2086,2203,2139,1839,1933,2126
6160,10712,-54332,0,0,-287,1326,-12,1,0,216,374,3911,-1,-1,838,1810,1928,2086,2203,2139,1839,1933,2126
7161,10708,-54328,0,0,-237,1301,-15,3,0,203,355,3911,-9,2,838,1810,1928,2086,2203,2139,1839,1933,2126
8162,10712,-54324,0,0,-287,1301,-15,4,0,223,363,3935,-9,7,838,1810,1928,2086,2203,2139,1839,1933,2126
9163,10720,-54324,0,0,-312,1326,-14,2,0,254,354,3918,5,7,838,1810,1928,2086,2203,2139,1839,1933,2126
10164,10716,-54328,0,0,-237,1351,-11,2,2,233,364,3921,9,7,838,1812,1929,2088,2207,2143,1841,1932,2126
11165,10716,-54328,0,0,-262,1326,-9,7,3,235,373,3946,-7,7,838,1812,1929,2088,2207,2143,1841,1932,2126
12166,10712,-54324,0,0,-237,1301,-12,7,2,222,375,3960,-8,6,838,1812,1929,2088,2207,2143,1841,1932,2126
13167,10708,-54316,0,0,-237,1276,-14,8,1,218,350,3934,-6,5,838,1812,1929,2088,2207,2143,1841,1932,2126
14168,10708,-54336,0,0,-262,1451,-14,7,2,223,366,3947,2,7,838,1812,1929,2088,2207,2143,1841,1932,2126
15169,10708,-54328,0,0,-262,1276,-13,7,2,194,382,3954,9,5,838,1812,1929,2088,2207,2143,1841,1932,2126
16170,10708,-54332,0,0,-262,1351,-13,6,1,191,362,3932,6,5,838,1813,1931,2089,2208,2141,1839,1931,2125
17171,10712,-54328,0,0,-287,1301,-12,7,2,205,371,3937,-8,7,838,1813,1931,2089,2208,2141,1839,1931,2125
18172,10708,-54332,0,0,-237,1351,-14,9,2,203,353,3915,-7,7,838,1813,1931,2089,2208,2141,1839,1931,2125
