%  Data file recorded 2017/5/3  11:9:30
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [100, 0, 100, 0, 0, 100, 0, 100, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
990,-5468,-5464,0,0,183,83,-20,-9,1,266,288,3908,-8,8,818,1777,1897,2099,2249,2083,1822,1887,2036
1991,-5468,-5464,0,0,133,133,-19,-9,2,267,296,3919,-8,-7,818,1777,1897,2099,2249,2083,1822,1887,2036
2992,-5456,-5476,0,0,58,208,-22,-11,2,270,288,3901,8,2,818,1777,1897,2099,2249,2083,1822,1887,2036
3993,-5460,-5472,0,0,158,108,-23,-13,1,262,269,3951,-8,7,818,1777,1897,2099,2249,2083,1822,1887,2036
4994,-5468,-5468,0,0,183,108,-24,-9,0,274,278,3933,10,-6,818,1777,1897,2099,2249,2083,1822,1887,2036
5995,-5472,-5472,0,0,158,158,-22,-7,3,263,293,3916,-8,7,817,1776,1896,2098,2251,2082,1820,1886,2038
6996,-5464,-5464,0,0,83,83,-22,-9,3,277,308,3927,10,-2,817,1776,1896,2098,2251,2082,1820,1886,2038
7997,-5464,-5468,0,0,133,158,-25,-12,3,290,268,3912,-8,3,817,1776,1896,2098,2251,2082,1820,1886,2038
8998,-5468,-5472,0,0,158,158,-26,-10,1,277,251,3938,8,5,818,1776,1896,2098,2251,2082,1820,1886,2038
9999,-5468,-5468,0,0,133,108,-25,-6,2,270,268,3938,7,-6,817,1776,1896,2098,2251,2082,1820,1886,2038
11000,-5468,-5468,0,0,133,133,-23,-6,2,269,272,3953,-7,7,817,1775,1896,2098,2251,2080,1819,1884,2035
12001,-5464,-5464,0,0,108,108,-22,-7,1,272,278,3932,9,-6,817,1775,1896,2098,2251,2080,1819,1884,2035
