%  Data file recorded 2017/4/24  11:11:8
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [100, 0, 100, 0, 0, 100, 0, 100, 0, 0]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
466,-6348,-4200,0,0,104,77,40,7,-8,213,356,3956,8,6,858,1804,1937,2108,2189,2149,1842,1940,2139
1467,-6348,-4204,0,0,154,127,41,6,-7,220,358,3950,9,-6,858,1804,1937,2108,2189,2149,1842,1940,2139
2468,-6352,-4204,0,0,180,102,41,5,-6,228,364,3938,8,2,857,1804,1937,2108,2189,2149,1842,1940,2139
3470,-6356,-4204,0,0,180,102,41,4,-4,235,348,3928,2,1,857,1804,1937,2108,2189,2149,1842,1940,2139
4470,-6348,-4216,0,0,104,177,40,5,-5,214,335,3943,2,-4,858,1813,1943,2113,2195,2148,1840,1938,2138
5471,-6356,-4204,0,0,205,27,41,4,-6,219,345,3950,4,3,857,1813,1943,2113,2195,2148,1840,1938,2138
6473,-6356,-4200,0,0,155,77,43,2,-6,216,351,3965,3,4,857,1813,1943,2113,2195,2148,1840,1938,2138
7473,-6356,-4224,0,0,155,253,45,5,-4,188,342,3940,5,-7,857,1813,1943,2113,2195,2148,1840,1938,2138
8474,-6356,-4208,0,0,155,2,42,6,-5,187,373,3904,5,6,857,1813,1943,2113,2195,2148,1840,1938,2138
9475,-6356,-4208,0,0,155,102,41,6,-8,195,399,3943,5,-1,857,1813,1943,2113,2195,2148,1840,1938,2138
10476,-6344,-4204,0,0,79,77,42,5,-8,209,385,3933,9,2,857,1810,1941,2109,2189,2139,1834,1933,2130
11477,-6352,-4208,0,0,205,127,40,3,-5,202,375,3921,8,7,857,1810,1941,2109,2189,2139,1834,1933,2130
12478,-6356,-4200,0,0,180,52,38,1,-6,177,372,3931,8,-7,857,1810,1941,2109,2189,2139,1834,1933,2130
13479,-6352,-4216,0,0,130,202,37,0,-3,181,350,3935,9,8,857,1810,1941,2109,2189,2139,1834,1933,2130
14480,-6360,-4204,0,0,205,27,39,2,0,184,341,3954,7,-1,857,1810,1941,2109,2189,2139,1834,1933,2130
