%  Data file recorded 2016/7/9  23:12:13
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [-5000, -400, -200, 0, -300, -5000, -400, -200, 0, -300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
793,63748,-60608,0,0,3800,-3800,4,12,1,-226,-27,3923,-5,-7,881,1720,1866,2108,2267,2030,1825,1883,2029
1794,63752,-60616,0,0,3800,-3800,4,14,1,-233,-44,3914,-3,-5,881,1720,1866,2108,2267,2030,1825,1883,2029
2795,63768,-60612,0,0,3800,-3800,3,12,4,-216,-48,3902,4,6,881,1720,1866,2108,2267,2030,1825,1883,2029
3796,63756,-60608,0,0,3800,-3800,5,9,3,-212,-18,3924,-9,-7,881,1720,1866,2108,2267,2030,1825,1883,2029
4797,63760,-60612,0,0,3800,-3800,4,10,3,-196,-32,3943,2,-7,881,1719,1865,2108,2266,2030,1825,1884,2029
5798,63760,-60604,0,0,3800,-3800,1,11,4,-199,-2,3955,7,-7,881,1719,1865,2108,2266,2030,1825,1884,2029
6799,63744,-60624,0,0,3800,-3800,-1,10,3,-177,-10,3952,-3,-1,881,1719,1865,2108,2266,2030,1825,1884,2029
7800,63756,-60604,0,0,3800,-3800,2,11,2,-172,-22,3934,-4,5,881,1719,1865,2108,2266,2030,1825,1884,2029
8801,63760,-60608,0,0,3800,-3800,5,12,3,-203,-35,3931,9,2,881,1719,1865,2108,2266,2030,1825,1884,2029
9802,63764,-60612,0,0,3800,-3800,5,14,2,-206,-25,3899,2,-7,881,1720,1865,2108,2267,2032,1824,1883,2029
10803,63760,-60612,0,0,3800,-3800,3,16,1,-199,-33,3886,-6,-7,881,1720,1865,2108,2267,2032,1824,1883,2029
11804,63760,-60604,0,0,3800,-3800,1,13,2,-213,-17,3928,9,2,881,1720,1865,2108,2267,2032,1824,1883,2029
12805,63748,-60600,0,0,3800,-3800,4,9,4,-209,-35,3950,-3,7,881,1720,1865,2108,2267,2032,1824,1883,2029
13806,63756,-60604,0,0,3800,-3800,1,10,1,-221,-17,3937,2,4,881,1720,1865,2108,2267,2032,1824,1883,2029
14807,63760,-60612,0,0,3800,-3800,-1,14,0,-221,-26,3906,3,-5,881,1720,1865,2108,2267,2032,1824,1883,2029
15808,63768,-60604,0,0,3800,-3800,2,13,4,-199,-15,3921,-10,4,881,1719,1865,2108,2267,2030,1826,1883,2029
16809,63756,-60616,0,0,3800,-3800,2,11,4,-219,-32,3935,9,6,881,1719,1865,2108,2267,2030,1826,1883,2029
17810,63756,-60604,0,0,3800,-3800,0,9,1,-224,-3,3935,-10,6,881,1719,1865,2108,2267,2030,1826,1883,2029
18811,63760,-60616,0,0,3800,-3800,1,12,2,-227,-9,3878,1,-5,881,1719,1865,2108,2267,2030,1826,1883,2029
19812,63764,-60608,0,0,3800,-3800,5,11,3,-225,-22,3886,6,-2,880,1719,1865,2108,2267,2030,1826,1883,2029
20813,63756,-60604,0,0,3800,-3800,6,12,5,-211,-15,3922,-9,-2,881,1720,1865,2108,2267,2032,1825,1883,2029
21814,63760,-60620,0,0,3800,-3800,3,12,3,-199,-17,3933,2,7,881,1720,1865,2108,2267,2032,1825,1883,2029
22815,63756,-60612,0,0,3800,-3800,3,10,3,-218,-24,3946,5,0,881,1720,1865,2108,2267,2032,1825,1883,2029
23816,63752,-60604,0,0,3800,-3800,2,14,2,-229,-28,3915,-10,-6,881,1720,1865,2108,2267,2032,1825,1883,2029
24817,63744,-60616,0,0,3800,-3800,3,14,2,-209,-30,3890,-4,6,881,1720,1865,2108,2267,2032,1825,1883,2029
25818,63744,-60612,0,0,3800,-3800,4,12,3,-213,-20,3908,7,6,881,1720,1865,2108,2267,2032,1825,1883,2029
26819,63764,-60616,0,0,3800,-3800,5,11,2,-219,-15,3915,-9,-6,881,1720,1864,2108,2266,2030,1825,1882,2029
27820,63752,-60616,0,0,3800,-3800,4,9,0,-214,-13,3939,4,7,880,1720,1864,2108,2266,2030,1825,1882,2029
28821,63756,-60628,0,0,3800,-3800,5,13,1,-214,-53,3939,-6,3,881,1720,1864,2108,2266,2030,1825,1882,2029
29822,63756,-60612,0,0,3800,-3800,2,15,2,-203,-54,3934,0,-7,881,1720,1864,2108,2266,2030,1825,1882,2029
30823,63748,-60612,0,0,3800,-3800,2,12,2,-219,-22,3885,8,-4,881,1720,1864,2108,2266,2030,1825,1882,2029
31824,63752,-60608,0,0,3800,-3800,3,13,2,-225,-36,3892,-2,-7,881,1720,1865,2109,2266,2031,1826,1882,2029
32825,63752,-60616,0,0,3800,-3800,4,9,2,-227,-44,3924,-7,4,881,1720,1865,2109,2266,2031,1826,1882,2029
33826,63752,-60616,0,0,3800,-3800,4,7,3,-217,-28,3954,8,1,881,1720,1865,2109,2266,2031,1826,1882,2029
34827,63756,-60612,0,0,3800,-3800,2,9,2,-214,-17,3965,0,-3,881,1720,1865,2109,2266,2031,1826,1882,2029
35828,63756,-60596,0,0,3800,-3800,2,12,2,-212,-9,3931,-8,-5,881,1720,1865,2109,2266,2031,1826,1882,2029
36829,63756,-60604,0,0,3800,-3800,2,13,4,-208,-5,3917,2,4,880,1720,1865,2109,2266,2031,1826,1882,2029
37830,63752,-60604,0,0,3800,-3800,3,14,5,-212,-18,3930,0,5,881,1720,1865,2109,2266,2030,1825,1882,2029
38831,63760,-60612,0,0,3800,-3800,0,13,4,-217,-30,3920,-9,-5,881,1720,1865,2109,2266,2030,1825,1882,2029
39832,63756,-60612,0,0,3800,-3800,3,12,2,-215,-22,3905,6,-3,881,1720,1865,2109,2266,2030,1825,1882,2029
40833,63760,-60612,0,0,3800,-3800,5,11,3,-206,-44,3891,-5,-3,881,1720,1865,2109,2266,2030,1825,1882,2029
41834,63752,-60612,0,0,3800,-3800,5,11,3,-211,-46,3905,0,-7,881,1720,1865,2109,2266,2030,1825,1882,2029
42835,63752,-60608,0,0,3800,-3800,4,10,2,-197,-23,3930,8,6,880,1722,1865,2109,2268,2032,1825,1884,2029
43836,63756,-60612,0,0,3800,-3800,3,10,-2,-203,-33,3915,-9,5,881,1722,1865,2109,2268,2032,1825,1884,2029
44837,63756,-60604,0,0,3800,-3800,3,12,-2,-212,-25,3910,4,4,880,1722,1865,2109,2268,2032,1825,1884,2029
45838,63760,-60616,0,0,3800,-3800,3,13,-2,-220,-11,3915,6,-5,881,1722,1865,2109,2268,2032,1825,1884,2029
46839,63760,-60612,0,0,3800,-3800,4,11,-2,-220,-8,3916,-9,5,881,1722,1865,2109,2268,2032,1825,1884,2029
47840,63756,-60604,0,0,3800,-3800,5,11,1,-206,-10,3933,5,-3,881,1722,1865,2109,2268,2032,1825,1884,2029
48841,63760,-60620,0,0,3800,-3800,6,12,0,-197,-20,3923,5,1,880,1720,1866,2108,2266,2030,1825,1883,2028
49842,63756,-60612,0,0,3800,-3800,6,12,0,-210,-16,3881,-9,7,881,1720,1866,2108,2266,2030,1825,1883,2028
50843,63752,-60616,0,0,3800,-3800,4,10,-2,-224,-33,3917,6,-7,881,1720,1866,2108,2266,2030,1825,1883,2028
51844,63760,-60600,0,0,3800,-3800,3,11,-1,-237,-33,3893,7,7,881,1720,1866,2108,2266,2030,1825,1883,2028
52845,63752,-60616,0,0,3800,-3800,3,13,0,-213,-12,3921,-9,1,881,1720,1866,2108,2266,2030,1825,1883,2028
53846,63764,-60612,0,0,3800,-3800,3,11,0,-217,-33,3902,9,6,880,1719,1863,2110,2268,2032,1826,1884,2030
54847,63756,-60612,0,0,3800,-3800,4,9,1,-206,-24,3915,-7,-7,881,1719,1863,2110,2268,2032,1826,1884,2030
55848,63756,-60612,0,0,3800,-3800,2,7,2,-194,-15,3915,5,2,881,1719,1863,2110,2268,2032,1826,1884,2030
56849,63764,-60608,0,0,3800,-3800,1,12,2,-175,-22,3923,-2,4,881,1719,1863,2110,2268,2032,1826,1884,2030
57850,63752,-60608,0,0,3800,-3800,4,12,1,-192,-46,3919,-4,3,881,1719,1863,2110,2268,2032,1826,1884,2030
58853,63760,-60612,0,0,3800,-3800,3,11,-2,-199,-45,3941,6,6,881,1719,1863,2110,2268,2032,1826,1884,2030
59852,63760,-60616,0,0,3800,-3800,1,12,-2,-208,-16,3957,-7,-5,880,1720,1865,2108,2266,2031,1824,1882,2029
