%  Data file recorded 2016/9/4  22:52:55
%  Stride Frequency         = [1, 1]
%  Lead In /Lead Out        = 
%  Deltas (Fractional)      = [0.25, 0.25, 0.25],[0.25, 0.25, 0.25]
%  Phase                    = 32768
%  Experiment.py 
%  Motor Gains    = [5000, 400, 200, 0, 300, 5000, 400, 200, 0, 300]
% Columns: 
% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GyroY | GyroZ | AX | AY | AZ | RBEMF | LBEMF | VBatt | S1 | S2 | S3 | S4 | S5 | S6 | S7 | S8
815,-44864,-16536,-47080,-14312,3800,3800,-20,-7,0,7,1,3957,-10,-7,935,1818,1891,2117,2304,2067,1853,1894,1998
1816,-44868,-16520,-47080,-14312,3800,3800,-19,-6,0,-3,24,3932,7,-1,935,1818,1892,2117,2302,2067,1853,1893,1995
2817,-44856,-16536,-47080,-14312,3800,3800,-20,-6,0,1,18,3956,7,5,935,1818,1892,2117,2302,2067,1853,1893,1995
3818,-44868,-16528,-47080,-14312,3800,3800,-19,-9,0,2,16,3934,-9,-4,935,1818,1892,2117,2302,2067,1853,1893,1995
4819,-44868,-16528,-47080,-14312,3800,3800,-17,-11,-1,0,37,3931,-5,-6,935,1818,1892,2117,2302,2067,1853,1893,1995
5820,-44868,-16536,-47080,-14312,3800,3800,-17,-9,-2,-18,39,3953,6,7,935,1818,1892,2117,2302,2067,1853,1893,1995
6821,-44868,-16532,-47080,-14312,3800,3800,-18,-9,0,-1,42,3914,-5,6,935,1818,1892,2117,2302,2067,1853,1893,1995
7822,-44864,-16532,-47080,-14312,3800,3800,-19,-10,0,-8,35,3924,-6,-6,935,1818,1892,2118,2302,2068,1853,1895,1998
8823,-44868,-16528,-47080,-14312,3800,3800,-17,-11,1,-7,11,3940,3,-4,935,1818,1892,2118,2302,2068,1853,1895,1998
9824,-44864,-16528,-47080,-14312,3800,3800,-18,-8,2,-10,31,3931,7,-2,935,1818,1892,2118,2302,2068,1853,1895,1998
10825,-44868,-16524,-47080,-14312,3800,3800,-19,-11,3,-4,58,3949,-11,7,935,1818,1892,2118,2302,2068,1853,1895,1998
