time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
7734490,1953776,1971312,2031072,2031072,2987,1458,244,-124,-215,-984,685,2269,2,58,751,1072,1104,954,1112,1424,1312,1451,1677
7735491,1953908,1971560,2031336,2031336,2715,1559,297,-210,-236,-1452,415,3218,-47,45,747,1072,1104,954,1112,1424,1312,1451,1677
7736492,1954052,1971760,2031616,2031616,2643,1861,347,-144,-251,-1683,1269,3975,-11,55,752,1072,1104,954,1112,1424,1312,1451,1677
7737493,1954160,1972008,2031880,2031880,2872,1561,401,73,-280,-882,410,3839,-1,51,752,1072,1104,954,1112,1424,1312,1451,1677
7738494,1954264,1972248,2032144,2032144,2901,1612,496,176,-317,-800,374,2832,-9,48,746,1072,1104,954,1112,1424,1312,1451,1677
7739495,1954392,1972484,2032408,2032408,2754,1637,598,95,-271,-1210,1052,3164,-12,45,747,1052,1101,939,1106,1334,1204,1376,1615
7740496,1954532,1972740,2032672,2032672,2682,1513,568,137,-206,-185,763,2995,-8,46,748,1052,1101,939,1106,1334,1204,1376,1615
7741497,1954604,1972968,2032936,2032936,3112,1689,514,244,-132,372,1400,2882,-10,45,751,1052,1101,939,1106,1334,1204,1376,1615
7742498,1954724,1973208,2033200,2033200,2815,1614,438,399,-95,1184,1213,1197,-74,51,749,1052,1101,939,1106,1334,1204,1376,1615
7743499,1954804,1973452,2033464,2033464,3070,1590,406,500,-22,-93,1380,1884,-26,53,740,1052,1101,939,1106,1334,1204,1376,1615
7744500,1954840,1973668,2033728,2033728,3350,1766,317,695,-87,-204,1921,1560,-56,46,744,1052,1101,939,1106,1334,1204,1376,1615
7745501,1954884,1973884,2033992,2033992,3306,1767,258,728,-137,-217,1645,579,-181,50,730,1200,1240,1028,1241,1312,1232,1440,1616
7746502,1954972,1974084,2034256,2034256,3035,1869,225,736,-90,-1200,1529,1136,-144,64,720,1200,1240,1028,1241,1312,1232,1440,1616
7747503,1955096,1974304,2034520,2034520,2814,1745,160,694,-120,-957,1423,1195,-30,59,730,1200,1240,1028,1241,1312,1232,1440,1616
7748504,1955152,1974608,2034784,2034784,3244,1219,138,562,-176,-138,-319,583,-11,54,740,1200,1240,1028,1241,1312,1232,1440,1616
7749505,1955252,1974956,2035048,2035048,2973,942,261,181,-136,-194,-1236,-567,-107,67,741,1200,1240,1028,1241,1312,1232,1440,1616
7750506,1955348,1975212,2035312,2035312,3002,1517,510,-131,32,-2163,126,1808,-32,52,743,1252,1239,1063,1263,1351,1279,1439,1658
7751507,1955444,1975440,2035576,2035576,3006,1693,629,-17,68,-1328,-523,3677,-57,57,744,1252,1239,1063,1263,1351,1279,1439,1658
7752508,1955504,1975684,2035840,2035840,3236,1593,699,221,51,435,-564,2822,-45,48,742,1252,1239,1063,1263,1351,1279,1439,1658
7753509,1955640,1975916,2036104,2036104,2764,1669,845,190,202,69,-828,2311,-143,55,735,1252,1239,1063,1263,1351,1279,1439,1658
7754511,1955712,1976188,2036368,2036368,3169,1419,948,124,293,-521,-274,4259,-6,38,741,1252,1239,1063,1263,1351,1279,1439,1658
7755511,1955776,1976444,2036632,2036632,3224,1519,969,253,325,59,335,5000,-122,53,745,1252,1239,1063,1263,1351,1279,1439,1658
7756512,1955876,1976676,2036896,2036896,3003,1670,989,433,408,1011,-6,4923,-149,45,737,1151,1164,1003,1163,1311,1223,1375,1567
7757513,1955976,1976876,2037160,2037160,3007,1871,1007,533,469,1117,249,4929,-42,40,737,1151,1164,1003,1163,1311,1223,1375,1567
7758514,1956036,1977048,2037424,2037424,3262,2049,966,554,545,635,164,5084,-57,49,740,1151,1164,1003,1163,1311,1223,1375,1567
7759515,1956124,1977244,2037688,2037688,3091,1900,888,563,621,791,571,5038,-153,52,731,1151,1164,1003,1163,1311,1223,1375,1567
7760516,1956280,1977492,2037952,2037952,2668,1576,792,573,675,694,377,4394,-56,41,730,1151,1164,1003,1163,1311,1223,1375,1567
7761517,1956380,1977712,2038216,2038216,3022,1752,748,531,702,404,804,4463,-3,51,740,1084,1100,964,1128,1248,1180,1277,1482
7762518,1956448,1977944,2038480,2038480,3227,1677,659,566,670,652,885,4690,-45,40,744,1084,1100,964,1128,1248,1180,1277,1482
7763519,1956552,1978184,2038744,2038744,3006,1628,611,503,664,730,746,4424,-97,49,732,1084,1100,964,1128,1248,1180,1277,1482
7764520,1956684,1978392,2039008,2039008,2834,1829,552,421,636,920,601,4240,-30,56,736,1084,1100,964,1128,1248,1180,1277,1482
7765521,1956804,1978628,2039272,2039272,2913,1655,550,318,623,359,199,4338,-3,52,741,1084,1100,964,1128,1248,1180,1277,1482
7766522,1956872,1978848,2039536,2039536,3243,1756,556,270,593,789,222,3995,-18,55,739,1084,1100,964,1128,1248,1180,1277,1482
7767523,1956988,1979020,2039800,2039800,2946,2058,588,221,600,743,-229,4046,-110,52,735,1088,1088,936,1132,1308,1240,1376,1552
7768524,1957088,1979300,2040064,2040064,3050,1383,600,201,626,518,-292,4196,-27,51,730,1088,1088,936,1132,1308,1240,1376,1552
7769525,1957136,1979548,2040328,2040328,3381,1583,615,138,634,649,-125,4151,-61,60,738,1088,1088,936,1132,1308,1240,1376,1552
7770526,1957160,1979756,2040592,2040592,3536,1835,666,73,669,721,-127,3992,-225,59,736,1088,1088,936,1132,1308,1240,1376,1552
7771527,1957228,1980040,2040856,2040856,3266,1359,685,82,722,570,-866,3928,-263,49,730,1088,1088,936,1132,1308,1240,1376,1552
7772528,1957296,1980264,2041120,2041120,3271,1735,673,54,764,489,124,3988,-124,66,719,1120,1088,976,1200,1368,1269,1407,1574
7773529,1957364,1980472,2041384,2041384,3276,1837,642,-7,787,897,340,3620,-139,54,729,1120,1088,976,1200,1368,1269,1407,1574
7774530,1957436,1980760,2041648,2041648,3255,1336,588,-59,820,878,577,3695,-174,61,726,1120,1088,976,1200,1368,1269,1407,1574
7775531,1957520,1981008,2041912,2041912,3185,1586,519,-114,847,894,828,3713,-159,53,728,1120,1088,976,1200,1368,1269,1407,1574
7776532,1957604,1981244,2042176,2042176,3189,1662,476,-239,891,781,1112,3302,-123,48,737,1120,1088,976,1200,1368,1269,1407,1574
7777533,1957660,1981528,2042440,2042440,3369,1362,397,-303,952,885,743,3732,-105,51,735,1120,1088,976,1200,1368,1269,1407,1574
7778534,1957752,1981776,2042704,2042704,3149,1587,320,-326,939,1283,1426,3846,-244,70,736,1134,1135,1000,1190,1362,1295,1428,1622
7779535,1957868,1982036,2042968,2042968,3002,1512,256,-202,900,1525,1407,4004,-93,56,734,1134,1135,1000,1190,1362,1295,1428,1622
7780536,1957940,1982348,2043232,2043232,3282,1186,242,-130,866,1489,1390,4228,-58,54,739,1134,1135,1000,1190,1362,1295,1428,1622
7781537,1958024,1982628,2043496,2043496,3211,1386,235,-106,852,1364,1029,4285,-191,60,739,1134,1135,1000,1190,1362,1295,1428,1622
7782538,1958136,1982916,2043760,2043760,3040,1335,264,-113,855,1783,979,4300,-137,71,740,1134,1135,1000,1190,1362,1295,1428,1622
7783539,1958216,1983196,2044024,2044024,3244,1385,270,-68,822,1735,1024,4460,-50,70,741,1150,1144,1001,1204,1356,1298,1438,1623
7784540,1958284,1983460,2044288,2044288,3324,1485,288,-39,785,1227,931,4541,-134,77,737,1150,1144,1001,1204,1356,1298,1438,1623
7785541,1958348,1983780,2044552,2044552,3354,1133,277,35,745,1325,549,4413,-176,82,733,1150,1144,1001,1204,1356,1298,1438,1623
7786542,1958440,1984100,2044816,2044816,3183,1132,277,120,702,1294,892,4468,-200,83,732,1150,1144,1001,1204,1356,1298,1438,1623
7787543,1958508,1984444,2045080,2045080,3338,980,297,190,637,1180,871,4195,-110,84,741,1150,1144,1001,1204,1356,1298,1438,1623
7788544,1958584,1984776,2045344,2045344,3293,1053,322,191,577,1170,654,4301,-192,86,736,1150,1144,1001,1204,1356,1298,1438,1623
7789545,1958664,1985144,2045608,2045608,3272,826,307,159,546,1290,440,4084,-167,82,736,1184,1184,1055,1259,1354,1292,1426,1609
7790546,1958728,1985532,2045872,2045872,3377,698,268,110,530,841,851,4293,-152,86,737,1184,1184,1055,1259,1354,1292,1426,1609
7791547,1958808,1985900,2046136,2046136,3282,820,203,187,455,1368,645,4144,-220,82,741,1184,1184,1055,1259,1354,1292,1426,1609
7792548,1958928,1986280,2046400,2046400,3035,742,200,199,417,1375,567,3630,-147,92,744,1184,1184,1055,1259,1354,1292,1426,1609
7793549,1959052,1986696,2046664,2046664,3013,514,196,181,371,1158,545,3725,-51,76,741,1184,1184,1055,1259,1354,1292,1426,1609
7794550,1959164,1987172,2046928,2046928,3092,133,164,253,310,1319,789,4044,-39,74,754,1227,1208,1086,1289,1363,1334,1456,1637
7795551,1959300,1987752,2047192,2047192,2945,-524,158,335,263,1860,-3,3221,-70,88,757,1227,1208,1086,1289,1363,1334,1456,1637
7796552,1959424,1988184,2047456,2047456,3024,397,155,551,192,2223,324,3451,-27,79,759,1227,1208,1086,1289,1363,1334,1456,1637
7797553,1959544,1988528,2047720,2047720,3052,945,175,705,100,1796,-128,3135,-55,78,759,1227,1208,1086,1289,1363,1334,1456,1637
7798554,1959676,1988948,2048000,2048000,2981,466,260,612,7,1129,901,3794,-56,92,761,1227,1208,1086,1289,1363,1334,1456,1637
7799555,1959804,1989348,2048264,2048264,3009,588,278,653,-73,1602,204,4451,-46,92,754,1227,1208,1086,1289,1363,1334,1456,1637
7800556,1959920,1989720,2048528,2048528,3088,760,312,895,-187,2096,259,3999,-64,89,761,1232,1195,1087,1319,1371,1338,1435,1583
7801557,1960048,1990112,2048792,2048792,3016,632,402,981,-320,1610,-185,3301,-80,80,760,1232,1195,1087,1319,1371,1338,1435,1583
7802558,1960176,1990556,2049056,2049056,3019,303,533,896,-420,852,-291,2784,-53,98,758,1232,1195,1087,1319,1371,1338,1435,1583
7803559,1960288,1991024,2049320,2049320,3123,148,557,780,-525,1008,445,3717,-56,98,753,1232,1195,1087,1319,1371,1338,1435,1583
7804560,1960420,1991372,2049584,2049584,3001,896,520,843,-651,1255,-89,3595,-83,97,760,1232,1195,1087,1319,1371,1338,1435,1583
7805561,1960548,1991732,2049848,2049848,3030,818,508,838,-774,921,12,3167,-42,95,762,1224,1184,1056,1313,1308,1285,1379,1503
7806562,1960684,1992112,2050112,2050112,2983,691,564,793,-851,731,572,3479,-40,102,754,1224,1184,1056,1313,1308,1285,1379,1503
7807563,1960800,1992576,2050376,2050376,3111,161,560,753,-926,725,70,3391,-38,96,756,1224,1184,1056,1313,1308,1285,1379,1503
7808564,1960948,1993028,2050640,2050640,2914,231,540,739,-1021,516,72,3886,-60,102,758,1224,1184,1056,1313,1308,1285,1379,1503
7809565,1961080,1993448,2050904,2050904,3017,427,503,737,-1125,990,-111,3523,-22,87,762,1224,1184,1056,1313,1308,1285,1379,1503
7810566,1961268,1993936,2051168,2051168,2669,-3,517,710,-1179,764,-291,3578,-32,97,766,1224,1184,1056,1313,1308,1285,1379,1503
7811567,1961404,1994400,2051432,2051432,2997,142,546,737,-1185,481,-157,4093,1,96,760,1152,1120,995,1264,1248,1232,1336,1454
7812568,1961532,1994812,2051696,2051696,3051,463,579,849,-1205,876,-230,4196,-40,94,775,1152,1120,995,1264,1248,1232,1336,1454
7813569,1961708,1995204,2051960,2051960,2753,585,610,882,-1227,375,-1024,4041,-53,90,762,1152,1120,995,1264,1248,1232,1336,1454
7814570,1961860,1995584,2052224,2052224,2906,657,691,824,-1192,-194,-854,4111,-1,72,760,1152,1120,995,1264,1248,1232,1336,1454
7815571,1962068,1996012,2052488,2052488,2557,353,830,739,-1133,-148,-1097,3873,-26,84,772,1152,1120,995,1264,1248,1232,1336,1454
7816572,1962276,1996432,2052752,2052752,2558,400,924,662,-1151,-74,-203,4142,8,86,767,1168,1133,1020,1290,1299,1288,1380,1482
7817573,1962464,1996792,2053016,2053016,2685,772,1003,627,-1201,-471,-421,4140,10,73,779,1168,1133,1020,1290,1299,1288,1380,1482
7818574,1962668,1997160,2053280,2053280,2587,720,1034,508,-1196,-177,-168,4046,-1,76,779,1168,1133,1020,1290,1299,1288,1380,1482
7819575,1962864,1997540,2053544,2053544,2638,642,1082,442,-1099,-288,-390,4237,17,79,768,1168,1133,1020,1290,1299,1288,1380,1482
7820576,1963036,1997928,2053808,2053808,2791,589,1076,340,-1005,-557,468,4710,3,77,773,1168,1133,1020,1290,1299,1288,1380,1482
7821577,1963224,1998320,2054072,2054072,2692,561,1072,292,-944,-743,624,4739,-6,77,772,1168,1133,1020,1290,1299,1288,1380,1482
7822578,1963400,1998712,2054336,2054336,2770,558,1038,173,-866,-467,213,4342,-1,75,769,1179,1127,1005,1293,1292,1287,1386,1471
7823579,1963560,1999060,2054600,2054600,2872,830,985,87,-770,-681,387,4448,-13,72,770,1179,1127,1005,1293,1292,1287,1386,1471
7824580,1963756,1999424,2054864,2054864,2649,728,966,-39,-689,-857,869,4298,-25,71,771,1179,1127,1005,1293,1292,1287,1386,1471
7825581,1963952,1999864,2055128,2055128,2650,249,950,-102,-616,-393,501,4383,-1,89,765,1179,1127,1005,1293,1292,1287,1386,1471
7826582,1964160,2000244,2055392,2055392,2577,621,948,-198,-525,-646,636,4507,8,77,773,1179,1127,1005,1293,1292,1287,1386,1471
7827583,1964348,2000628,2055656,2055656,2704,593,940,-200,-457,-863,-259,4463,20,75,778,1167,1117,1007,1279,1317,1324,1422,1543
7828584,1964540,2001032,2055920,2055920,2680,465,1017,-183,-398,-665,-60,4329,4,80,777,1167,1117,1007,1279,1317,1324,1422,1543
7829585,1964756,2001464,2056184,2056184,2532,285,1075,-151,-337,-76,-414,4327,7,86,772,1167,1117,1007,1279,1317,1324,1422,1543
7830586,1964988,2001844,2056448,2056448,2432,608,1102,-125,-268,-444,-861,4186,25,82,770,1167,1117,1007,1279,1317,1324,1422,1543
7831587,1965252,2002256,2056712,2056712,2232,404,1111,-25,-309,141,442,4137,24,83,780,1167,1117,1007,1279,1317,1324,1422,1543
7832588,1965496,2002636,2056976,2056976,2358,601,1130,68,-338,548,-1077,3581,44,80,780,1167,1117,1007,1279,1317,1324,1422,1543
7833589,1965728,2003024,2057240,2057240,2434,548,1157,167,-332,255,-887,3368,38,76,789,1156,1127,1032,1285,1391,1363,1447,1575
7834590,1965960,2003504,2057504,2057504,2434,-32,1135,306,-350,213,-991,3749,21,87,785,1156,1127,1032,1285,1391,1363,1447,1575
7835591,1966196,2003868,2057768,2057768,2410,690,1112,420,-358,461,-784,3436,35,92,783,1156,1127,1032,1285,1391,1363,1447,1575
7836592,1966460,2004256,2058032,2058032,2235,537,1100,480,-372,434,-1199,3108,26,90,789,1156,1127,1032,1285,1391,1363,1447,1575
7837593,1966712,2004656,2058296,2058296,2310,459,1072,472,-367,-165,-315,3058,36,79,782,1156,1127,1032,1285,1391,1363,1447,1575
7838594,1966956,2005144,2058560,2058560,2361,-96,1041,440,-392,554,-121,3495,31,82,790,1193,1160,1056,1295,1394,1375,1469,1596
7839595,1967244,2005528,2058824,2058824,2085,551,1001,385,-408,177,44,2688,44,80,787,1193,1160,1056,1295,1394,1375,1469,1596
7840596,1967520,2005964,2059088,2059088,2160,221,920,271,-395,-417,-424,2687,41,83,787,1193,1160,1056,1295,1394,1375,1469,1596
7841597,1967816,2006440,2059352,2059352,2034,-34,823,252,-326,-333,283,2726,40,90,794,1193,1160,1056,1295,1394,1375,1469,1596
7842598,1968116,2006852,2059616,2059616,2008,363,767,215,-299,704,867,2678,47,83,797,1193,1160,1056,1295,1394,1375,1469,1596
7843599,1968428,2007272,2059880,2059880,1932,309,713,146,-279,175,195,2237,64,74,803,1193,1160,1056,1295,1394,1375,1469,1596
7844600,1968728,2007720,2060144,2060144,2006,129,607,114,-219,341,890,2627,62,86,801,1179,1145,1034,1278,1392,1361,1466,1601
7845601,1969036,2008128,2060408,2060408,1955,376,520,162,-151,1067,514,2557,60,90,803,1179,1145,1034,1278,1392,1361,1466,1601
7846602,1969348,2008548,2060672,2060672,1929,297,477,152,-129,408,619,2420,56,78,803,1179,1145,1034,1278,1392,1361,1466,1601
7847603,1969712,2008988,2060936,2060936,1602,168,419,203,-191,357,421,2825,66,76,799,1179,1145,1034,1278,1392,1361,1466,1601
7848604,1970088,2009436,2061200,2061200,1524,113,386,59,-197,141,1014,2769,67,82,802,1179,1145,1034,1278,1392,1361,1466,1601
7849605,1970424,2009864,2061464,2061464,1772,234,316,5,-112,5,-238,3231,71,73,815,1134,1112,1002,1223,1392,1347,1433,1591
7850606,1970796,2010308,2061728,2061728,1545,130,262,107,-46,36,-162,2878,80,73,817,1134,1112,1002,1223,1392,1347,1433,1591
7851607,1971172,2010696,2061992,2061992,1517,477,214,229,-124,921,-379,2568,74,85,809,1134,1112,1002,1223,1392,1347,1433,1591
7852608,1971600,2011100,2062256,2062256,1188,373,290,123,-183,552,-1150,2178,84,77,816,1134,1112,1002,1223,1392,1347,1433,1591
7853609,1972004,2011480,2062520,2062520,1334,521,231,-45,-248,904,106,3377,80,70,813,1134,1112,1002,1223,1392,1347,1433,1591
7854612,1972436,2011836,2062784,2062784,1155,668,35,-48,-241,435,-110,4036,96,80,823,1134,1112,1002,1223,1392,1347,1433,1591
7855611,1972840,2012208,2063048,2063048,1327,566,-129,-1,-225,684,79,2703,93,83,819,1089,1076,981,1186,1367,1311,1400,1556
7856612,1973300,2012648,2063312,2063312,972,136,-80,-9,-207,281,-554,1210,83,84,819,1089,1076,981,1186,1367,1311,1400,1556
7857613,1973776,2013032,2063576,2063576,867,483,-83,-33,-187,203,-307,1962,93,79,817,1089,1076,981,1186,1367,1311,1400,1556
7858614,1974264,2013404,2063840,2063840,786,556,-207,-101,-180,-8,-10,2130,96,78,829,1089,1076,981,1186,1367,1311,1400,1556
7859615,1974756,2013764,2064104,2064104,756,629,-457,-110,-181,89,-424,3429,99,64,828,1089,1076,981,1186,1367,1311,1400,1556
7860616,1975232,2014180,2064384,2064384,851,275,-553,-16,-145,607,57,2149,104,62,827,1087,1081,971,1174,1315,1262,1364,1524
7861617,1975756,2014536,2064648,2064648,545,648,-607,142,-121,872,-902,3209,113,81,827,1087,1081,971,1174,1315,1262,1364,1524
7862618,1976388,2014904,2064912,2064912,-139,570,-607,223,-98,653,358,3337,109,80,831,1087,1081,971,1174,1315,1262,1364,1524
7863619,1976936,2015260,2065176,2065176,379,643,-657,280,-53,1156,-296,3407,102,76,830,1087,1081,971,1174,1315,1262,1364,1524
7864620,1977512,2015648,2065440,2065440,196,440,-712,232,-57,1835,39,3498,102,70,830,1087,1081,971,1174,1315,1262,1364,1524
7865621,1977956,2016016,2065704,2065704,1017,563,-718,388,-200,2280,952,4254,104,80,828,1087,1081,971,1174,1315,1262,1364,1524
7866622,1978352,2016364,2065968,2065968,1314,686,-553,995,-148,-1643,1348,7155,120,73,836,1067,1066,946,1148,1288,1236,1347,1497
7867623,1978948,2016736,2066232,2066232,55,533,-527,1652,-504,2114,2598,7146,117,80,825,1067,1066,946,1148,1288,1236,1347,1497
7868624,1979460,2017128,2066496,2066496,574,405,-637,1502,-685,5277,-2866,1872,96,67,818,1067,1066,946,1148,1288,1236,1347,1497
7869625,1979976,2017520,2066760,2066760,543,402,-975,1590,-86,2054,-4913,6182,86,76,836,1067,1066,946,1148,1288,1236,1347,1497
7870626,1980400,2017936,2067024,2067024,1114,248,-1537,1130,649,-3531,-1952,1158,100,78,834,1067,1066,946,1148,1288,1236,1347,1497
7871627,1980800,2018332,2067288,2067288,1261,370,-1964,1115,700,-4967,1437,2323,79,67,834,1079,1057,936,1194,1297,1277,1389,1515
7872628,1981264,2018724,2067552,2067552,856,392,-2081,1326,405,-1852,-495,1402,72,72,826,1079,1057,936,1194,1297,1277,1389,1515
7873629,1981692,2019096,2067816,2067816,1077,514,-1903,1725,352,-195,-88,3293,72,84,822,1079,1057,936,1194,1297,1277,1389,1515
7874630,1982104,2019468,2068080,2068080,1174,511,-1720,1861,501,-515,-2057,3827,82,80,828,1079,1057,936,1194,1297,1277,1389,1515
7875631,1982532,2019868,2068344,2068344,1070,333,-1357,1780,371,-1199,592,4395,88,82,824,1079,1057,936,1194,1297,1277,1389,1515
7876632,1982960,2020276,2068608,2068608,1066,279,-951,1860,-46,-162,1207,4277,88,81,822,1065,1041,932,1176,1399,1366,1441,1529
7877633,1983420,2020684,2068872,2068872,861,276,-584,1977,-419,-336,1759,4592,94,75,826,1065,1041,932,1176,1399,1366,1441,1529
7878634,1983860,2021112,2069136,2069136,981,147,-420,2134,-667,-313,2394,4545,93,74,826,1065,1041,932,1176,1399,1366,1441,1529
7879635,1984260,2021484,2069400,2069400,1228,494,-317,1961,-852,-511,2687,4215,93,85,830,1065,1041,932,1176,1399,1366,1441,1529
7880636,1984660,2021868,2069664,2069664,1225,416,-299,1673,-1004,-1185,2562,2232,88,80,830,1065,1041,932,1176,1399,1366,1441,1529
7881637,1985116,2022232,2069928,2069928,870,539,-389,1575,-1146,-1446,1663,2500,82,72,817,1065,1041,932,1176,1399,1366,1441,1529
7882638,1985552,2022652,2070192,2070192,991,185,-588,1373,-1242,-921,3028,439,76,85,818,1117,1075,976,1297,1257,1269,1349,1395
7883639,1985920,2022972,2070456,2070456,1413,809,-937,1002,-1194,-1270,2782,68,77,92,826,1117,1075,976,1297,1257,1269,1349,1395
7884640,1986292,2023336,2070720,2070720,1386,531,-1379,944,-1142,-1716,2394,1494,86,86,829,1117,1075,976,1297,1257,1269,1349,1395
7885641,1986680,2023736,2070984,2070984,1283,303,-1657,786,-1163,-1707,3197,722,95,83,814,1117,1075,976,1297,1257,1269,1349,1395
7886642,1987108,2024088,2071248,2071248,1029,601,-1705,614,-1172,-567,397,1611,89,89,816,1117,1075,976,1297,1257,1269,1349,1395
7887643,1987556,2024504,2071512,2071512,899,197,-1591,508,-1087,-807,-850,2107,79,94,822,1186,1114,994,1283,1270,1279,1366,1492
7888644,1987988,2024888,2071776,2071776,995,394,-1405,559,-977,-973,-1200,3269,95,90,823,1186,1114,994,1283,1270,1279,1366,1492
7889645,1988420,2025292,2072040,2072040,991,266,-1151,694,-992,-493,114,3973,101,74,831,1186,1114,994,1283,1270,1279,1366,1492
7890646,1988840,2025668,2072304,2072304,1062,438,-865,879,-1099,-1819,-1274,4059,99,83,827,1186,1114,994,1283,1270,1279,1366,1492
7891647,1989300,2026112,2072568,2072568,807,9,-458,903,-944,612,-2622,3150,88,79,829,1186,1114,994,1283,1270,1279,1366,1492
7892648,1989752,2026460,2072832,2072832,853,607,-203,860,-760,1523,-1575,2872,101,83,826,1186,1114,994,1283,1270,1279,1366,1492
7893649,1990264,2026824,2073096,2073096,472,504,-61,769,-679,-262,-2305,3152,99,86,833,1067,1048,962,1178,1310,1252,1337,1499
7894650,1990724,2027140,2073360,2073360,792,803,47,870,-670,-160,-1015,2903,105,81,827,1067,1048,962,1178,1310,1252,1337,1499
7895651,1991208,2027492,2073624,2073624,637,576,39,867,-629,1991,1035,3135,106,66,833,1067,1048,962,1178,1310,1252,1337,1499
7896652,1991668,2027820,2073888,2073888,782,724,-42,1000,-543,560,71,2933,86,72,823,1067,1048,962,1178,1310,1252,1337,1499
7897653,1992172,2028148,2074152,2074152,501,723,-185,719,-447,-882,-902,1357,96,78,830,1067,1048,962,1178,1310,1252,1337,1499
7898654,1992668,2028436,2074416,2074416,545,972,-407,586,-465,1405,188,3176,101,70,824,1103,1091,972,1199,1216,1176,1296,1437
7899655,1993124,2028724,2074680,2074680,791,971,-528,525,-443,1826,1883,1292,99,60,826,1103,1091,972,1199,1216,1176,1296,1437
7900656,1993572,2029024,2074944,2074944,836,896,-743,420,-437,902,1535,1690,82,54,824,1103,1091,972,1199,1216,1176,1296,1437
7901657,1994020,2029276,2075208,2075208,832,1196,-874,342,-546,290,968,1210,86,64,821,1103,1091,972,1199,1216,1176,1296,1437
7902658,1994428,2029536,2075472,2075472,1078,1146,-992,175,-539,1091,792,1068,97,61,821,1103,1091,972,1199,1216,1176,1296,1437
7903659,1994916,2029776,2075736,2075736,573,1272,-967,-56,-452,2184,1125,2066,83,57,815,1103,1091,972,1199,1216,1176,1296,1437
7904660,1995376,2030016,2076000,2076000,743,1272,-859,-201,-437,2300,865,2779,93,46,813,1103,1088,931,1132,1257,1200,1331,1509
7905661,1995832,2030232,2076264,2076264,763,1423,-831,-242,-406,1193,-405,3966,77,43,817,1103,1088,931,1132,1257,1200,1331,1509
7906662,1996316,2030464,2076528,2076528,583,1324,-1218,-49,127,3317,-3273,5751,80,50,812,1103,1088,931,1132,1257,1200,1331,1509
7907663,1996772,2030676,2076792,2076792,753,1450,-2211,-334,769,12396,3916,13095,97,35,810,1103,1088,931,1132,1257,1200,1331,1509
7908664,1997244,2030880,2077056,2077056,648,1502,-2993,-1156,1098,6629,3449,7550,87,39,815,1103,1088,931,1132,1257,1200,1331,1509
7909665,1997756,2031052,2077320,2077320,392,1704,-2706,-1205,909,41,966,2101,84,29,809,1002,1022,867,997,1225,1120,1287,1490
7910666,1998220,2031204,2077584,2077584,687,1832,-1423,-631,77,-3931,1903,-2640,88,33,805,1002,1022,867,997,1225,1120,1287,1490
7911667,1998656,2031364,2077848,2077848,858,1784,-245,-395,-644,-4765,-1086,-3008,83,20,806,1002,1022,867,997,1225,1120,1287,1490
7912668,1999104,2031496,2078112,2078112,778,1963,54,-737,-668,-1192,-1027,900,103,23,800,1002,1022,867,997,1225,1120,1287,1490
7913669,1999608,2031652,2078376,2078376,423,1815,-460,-1153,-336,2177,-875,4017,101,19,799,1002,1022,867,997,1225,1120,1287,1490
7914670,2000124,2031776,2078640,2078640,341,2019,-863,-1369,92,2220,-1407,3439,91,26,790,1002,1022,867,997,1225,1120,1287,1490
7915671,2000580,2031912,2078904,2078904,712,1947,-1023,-1586,354,1875,-436,2476,98,11,799,1037,1086,903,1058,1210,1114,1283,1497
7916672,2001048,2032020,2079168,2079168,632,2126,-1049,-1692,374,1675,436,3359,95,18,793,1037,1086,903,1058,1210,1114,1283,1497
7917673,2001536,2032132,2079432,2079432,501,2104,-1186,-1735,294,1416,425,4815,98,11,794,1037,1086,903,1058,1210,1114,1283,1497
7918674,2002056,2032232,2079696,2079696,295,2183,-1330,-1701,231,984,1476,5025,85,10,789,1037,1086,903,1058,1210,1114,1283,1497
7919675,2002528,2032312,2079960,2079960,590,2313,-1324,-1657,-15,1045,2079,4896,92,0,790,1037,1086,903,1058,1210,1114,1283,1497
7920676,2002956,2032424,2080224,2080224,861,2116,-1204,-1759,-169,2154,506,3689,104,0,790,1060,1111,915,1063,1251,1155,1355,1570
7921677,2003364,2032476,2080488,2080488,982,2497,-1084,-1926,-11,3621,714,3936,102,8,783,1060,1111,915,1063,1251,1155,1355,1570
7922678,2003832,2032556,2080768,2080768,603,2327,-1183,-2059,153,3482,2071,6866,103,-4,785,1060,1111,915,1063,1251,1155,1355,1570
7923679,2004256,2032648,2081032,2081032,874,2256,-1368,-1905,-13,1982,1514,7490,93,3,771,1060,1111,915,1063,1251,1155,1355,1570
7924680,2004736,2032688,2081296,2081296,519,2586,-1515,-1917,-179,1269,1731,7338,94,0,780,1060,1111,915,1063,1251,1155,1355,1570
7925681,2005184,2032736,2081560,2081560,714,2541,-1585,-1962,-218,4047,1170,7146,105,-31,780,1060,1111,915,1063,1251,1155,1355,1570
7926682,2005612,2032796,2081824,2081824,835,2471,-1713,-2089,9,2540,956,7402,86,-12,774,1052,1097,910,1050,1364,1269,1440,1704
7927683,2006008,2032860,2082088,2082088,1032,2451,-1776,-2433,98,1874,1030,7358,81,-16,773,1052,1097,910,1050,1364,1269,1440,1704
